node,Louvain,size
1443675,332470729,1
1423189,354482939,6
4220997,401711360,7
4217890,356579209,11
4173380,345063858,10
4170724,348171063,5
4167831,344055056,6
4133837,391151488,6
936373,294682662,5
903601,365000357,2
927066,363957758,10
879573,333458259,1
860735,389100453,12
855868,294722533,7
852672,350295320,3
926679,348251755,5
4068752,364928905,4
4068752,364928905,4
4068143,353480531,8
4025383,335558768,8
3995277,389142289,7
3970494,359705755,5
171631,347081975,1
1958616,353483625,3
2253969,359729283,10
1911887,337675297,3
1859519,346063597,8
1835113,364929053,5
1953708,359685879,6
1825376,353410266,3
349041,359787799,12
1364470,389093862,6
1366061,356633336,3
1304584,332479683,8
629824,384869453,3
597617,364930007,7
591256,365021304,2
2686609,308384490,4
2674491,338821947,7
2656577,362922928,8
2624450,344983536,4
546426,303056822,6
518770,333507285,2
2563628,348171222,7
2554958,364965144,7
2683897,333475257,9
2551330,352391752,4
1227317,350227836,6
1220301,384940226,7
1218061,362819514,1
1181167,401698564,5
1192194,401641004,10
1174301,353449407,5
1236829,339865168,2
2518193,401718935,9
2509729,352367752,7
2520263,337652973,8
2516590,335588687,7
2497602,346082260,7
2497602,346082260,7
2471102,339843611,8
2439300,352392160,5
2414168,348209147,9
2404459,356587003,5
3229241,363961735,4
3180849,364931061,3
3148210,353488073,1
1278327,340851919,3
1280843,363943917,4
2052177,359784316,4
2033751,337692354,2
2029404,391126482,2
1082738,332424759,10
1074591,337679023,5
984492,308334242,2
2005854,338728002,2
1982872,353398222,4
1981274,389087455,3
1971284,345065211,1
3683734,384836659,4
3675930,363923753,5
3636155,354473126,6
3107692,352392872,6
3091871,303071850,5
3053032,294701030,4
3080465,353416501,3
3048206,346141118,6
3028229,337732767,7
3651004,338818926,6
3599909,391147167,9
3589919,401719905,7
3631665,356639951,5
3584947,303038721,8
3575991,384853334,4
3569025,332482075,2
3017013,327231787,4
3006104,362912649,2
2999789,356550789,6
2982999,345031977,7
3407828,364941529,8
1657524,337649222,8
1657524,337649222,8
1966562,389049000,9
1614022,339780826,2
1549067,350272420,10
1608571,350259778,13
1381555,339867581,7
1380596,345075241,6
3773780,294731493,8
3758586,345023412,4
3755165,392205871,5
3750389,332514332,6
3781486,391137954,4
3723517,338815265,4
3718635,333545792,4
3716569,348194811,2
3700950,354464364,7
3823374,363884782,9
1815682,346108532,3
1800533,333514100,1
1764027,343934074,1
1755998,362821334,6
1744796,391228449,7
101826,363860209,5
87010,338724839,5
1730635,337663143,3
1720247,303157440,10
1765599,359666016,3
1745019,362844706,5
1723447,391124652,5
1756765,333461664,1
2381193,389051122,3
2345747,345087767,1
2345747,345087767,1
2273142,356567354,4
4241344,350341242,5
2243125,340859763,5
2212360,332418902,2
2204710,364989639,1
2201226,364996943,2
2200556,350234027,3
2156230,356528180,2
2114426,352405662,4
4153101,346121300,1
643761,346158434,4
643519,339771019,7
609401,347156992,4
2818670,327197695,4
2808146,348154592,5
2805085,345097081,4
2800545,359775421,8
2800545,359775421,8
2761206,344031095,1
2757001,347159005,3
584619,384841422,2
517953,333545114,7
2736691,332511368,1
2735978,359744407,2
2729466,389039170,5
2781639,356594692,2
2792898,364934759,3
2697837,337728581,4
2697278,364982581,9
2809204,332472104,5
818533,384941384,5
778972,348188489,8
3536821,337763848,4
3526275,359751069,1
3519071,363938084,5
3504894,363869824,1
3501151,327276314,5
3479549,391244575,13
3437584,356575610,3
3512905,389110779,4
3513631,308356418,8
746704,308321205,8
2970497,352371634,6
2911132,389133729,8
2951446,327280057,1
2908774,337744656,8
2871592,343965877,6
2861416,384919555,3
2852454,362839749,5
2851866,346157248,13
2909512,348226378,11
2839318,392176606,4
2839318,392176606,4
1399877,348239481,3
1391221,303143265,4
1361164,356519160,8
1316414,340838960,4
1314905,392198679,6
1303727,349252724,5
1125488,327213503,4
1123497,309333189,7
3335077,401669745,5
3696220,332429378,2
3968171,303160261,6
3919365,303126225,2
3293985,389063968,7
3898128,303086170,6
29394,335621823,1
1824390,339775074,3
1817441,344986571,5
1807656,389061845,4
1803847,333578927,3
1791707,391183761,4
1783428,309412363,4
1763084,348207629,1
1754992,338717772,9
1747267,337673464,9
1749356,345009445,4
1724041,359715397,8
1723245,364936838,6
1709178,365023390,5
1691037,391134687,9
1970165,384872817,3
1933689,391210242,7
1931156,350325482,1
1910233,363965048,11
4096871,345086561,9
4071575,348134968,8
4054506,356613252,8
4045547,350254500,4
4033015,332458489,1
1892357,349229855,1
1875095,327263951,6
4056883,309375363,2
4001563,356615105,3
3984036,354475030,1
274799,363864863,1
681024,349257016,8
272111,391179289,8
189889,294745444,4
2391315,338796343,7
2377290,294736580,5
2343494,392269048,10
2318415,364972454,8
2390258,389146297,8
2265714,335586283,5
2690686,392264050,10
2540329,327286561,7
2535247,294678522,6
2526848,327178699,9
2519857,335665241,8
2514608,303157222,1
2510538,352337321,6
2462670,363937369,4
2447737,335666589,6
480413,350274307,4
446668,350225206,1
427075,363899644,7
1099649,359712249,5
2953360,348131124,1
2934364,338729446,1
2913541,345070869,5
2910900,333557282,12
2907552,340845136,2
2889478,349298397,7
2914311,345104394,3
2853446,337692841,8
1116361,327200332,2
1025743,392211196,4
3120403,356603424,9
3107428,332521786,8
3103482,294717077,4
3102587,303113952,3
3087999,401695507,8
3077333,391246702,3
3075967,389076617,7
3074266,354477141,7
3067576,353471630,1
3063027,350322742,10
3027708,345111619,5
3020196,364987008,1
3018394,389104096,1
932427,335564117,3
1543226,335633734,10
1543128,345070136,3
1491404,339840367,9
1530428,384830848,7
1440121,401735042,7
1428171,350337464,13
1412483,346112385,3
1410904,346057229,2
925434,353487847,8
938658,349221390,1
1835254,327257148,8
1834829,356574984,3
1833645,303125827,1
1833474,359754131,1
3679867,345000914,6
3679830,392283627,7
3671964,338728073,6
3651386,392184712,9
3558659,349234645,2
3543452,363868760,3
3534875,391168568,7
3521861,384912988,2
3544917,401732007,7
3451620,348209618,6
2248960,353405362,3
2227072,347089544,3
2242749,362905507,9
2191075,391162497,4
2202323,335578825,6
2131783,359791375,1
3432868,362867261,6
3418521,347105231,11
1615297,346038662,1
1582215,294702329,4
2598971,349276121,1
2664493,345004692,3
2577125,353466746,4
2573684,401721303,8
4121814,340866025,5
4101389,354535873,8
4099314,389093703,8
4075639,339794514,4
4066390,347159828,6
4050046,347168187,5
4022250,392198206,7
4012705,335583088,12
4018119,332500005,6
4100653,389089787,6
3407359,359714525,2
3405846,362873391,4
3388970,392203055,8
3368869,308411382,6
2110660,349281027,5
2096690,309461225,10
2087935,384929674,4
2057267,353439817,8
2057266,391232631,3
2055091,335554072,10
166899,352409041,4
2030685,333514360,6
2016262,384891552,9
1995371,337773935,5
1983694,337762553,5
1981648,364941830,4
3294609,309343137,3
3366472,303125741,6
2402028,362887332,4
2789504,337664686,4
2801684,353382887,8
2760484,349304603,4
2758731,391231187,12
2756847,333484850,6
2703398,327157052,9
2790773,343998042,7
619922,294689377,9
649330,340918689,4
588653,356547467,6
620720,344044753,10
4249345,391182772,7
4221697,359696327,5
4193779,391142584,5
4164533,401661574,6
4159717,350248316,8
4151599,363906635,4
4136829,309443206,8
3242300,337773746,7
3231292,339850764,13
3176057,401730704,8
3173386,347097636,5
3150159,346158395,7
3166234,345078032,7
3127668,391147581,8
3126727,352395520,7
3781207,346081266,2
3747947,363932640,2
3747655,335602667,3
3726336,332423898,3
1066456,389150817,1
1064548,309372119,1
991287,332467299,5
1063270,391207975,7
1402119,353497907,6
424028,391145582,7
390919,353439766,8
353887,363885827,6
346328,345082787,6
824993,392286220,1
314580,350246392,3
284411,348161463,6
274822,348216456,11
3956206,327287124,1
3946723,344050905,3
3942024,359716944,14
3905356,384841864,7
206850,308367383,5
3894572,309458188,6
3869338,363866046,4
1834353,363870411,4
1807395,337665411,4
1799136,344029418,4
1794458,338822392,2
1788386,338690763,8
1749375,352322493,3
1720665,362910192,4
1719267,345005972,7
1735491,343989899,8
1248273,309444732,8
1234282,389051480,10
1204364,354462872,3
1178549,362933740,7
1176512,340822949,3
1139047,392240890,13
91093,337668958,2
774946,309361057,6
707760,343979914,2
711895,389046682,10
676216,389120056,6
485505,303071791,4
1656299,392220050,3
1635473,353396918,5
1631146,337696291,3
1622202,356599665,3
1621252,364965103,8
2228910,346141436,8
2250059,350267061,3
2203818,333503816,5
2186953,359779135,4
2183675,359789078,5
1567019,391198494,3
2144977,333457692,4
2142030,347099838,6
2233017,347092163,3
62572,308397462,2
32218,338706866,8
1115562,391155464,8
2982283,332465566,10
2971251,294664148,6
2985580,389086969,4
2957069,343982933,7
2929606,364937381,7
2920904,384924978,7
2894425,359690987,8
2875974,356540637,3
2392388,364916507,8
2358530,327204510,6
2351480,308391595,2
2407891,338816066,6
2311573,356523067,7
2304462,362874231,1
2349010,303134746,5
2287715,391139050,5
2312196,346088446,6
1540152,364990443,3
1529918,389105579,12
1480015,294767428,7
1458134,356529573,6
1422843,364945144,5
953090,303061911,1
930954,384936381,2
928402,308328155,2
880544,352351517,7
916845,308313155,9
845826,348220553,4
2839202,346034291,3
2776589,364949548,6
2772658,389072788,1
2760888,352351008,4
2754095,392197866,4
2807399,401666439,5
2766722,354446799,9
2762743,347174129,8
2712902,384833880,3
2815856,401657931,9
3406888,363934762,5
3350988,362838279,7
3343515,389079277,9
3331881,349304481,6
3330199,363929720,7
3376105,338695589,5
3315226,359699070,3
3388973,348170722,7
3299410,344021736,4
1920452,401700989,8
1893803,362874471,6
1974388,349272052,6
1879808,389123040,1
1879417,345105353,5
1914139,337692137,8
1940584,303051745,8
1835976,308355133,3
1384302,389082258,6
1333173,333576897,3
1311665,345096911,3
1311665,345096911,3
1283985,345096500,6
1273555,356594780,2
1268999,303120186,5
3568869,335602296,4
3572077,350244694,4
3561073,344015403,6
3535005,362814814,1
3514077,356571884,6
3481177,401645998,1
3479016,401712301,10
3500732,347151245,5
3502107,346152028,11
3544198,308342557,8
2267431,333473166,5
3990544,348248121,2
3989710,389065760,3
3917004,352366130,4
3917004,352366130,4
3911837,338789985,4
3901438,345077708,1
3719567,294691090,3
2039686,389048211,5
2035796,340840562,1
2027216,353489556,7
2066561,337709592,4
516805,337694301,8
512894,346094458,6
471381,332465679,4
437610,339772721,5
2592632,347160543,5
2682913,363889298,7
2586245,384911036,4
2643662,389103722,2
944931,308387472,7
904038,391161303,10
4129155,359769984,4
4141633,344059857,7
884902,327156533,7
916830,352390909,8
4066029,352437477,3
4063315,401691934,5
4122832,384947467,7
4049568,333480798,3
4020402,363967644,7
4113555,364949934,2
3106994,364949968,4
3104459,303040501,6
3087619,392216556,1
3087347,303134663,6
3055466,327181722,4
2518815,401685550,6
2507860,337693289,4
2506204,401663776,9
2500640,384892374,8
2498303,337735945,7
2482460,392222336,6
2471394,391225784,4
2467121,359706791,3
2531852,350334467,10
2548757,332409391,1
2440333,359673117,5
2440042,346049140,7
2418843,345111863,1
1283455,294708333,8
279687,365006188,6
335295,303094717,8
3837221,338800899,9
3818809,354510664,6
3848358,333486014,4
3815521,363927048,11
3784592,303109160,7
3743951,365036469,7
683467,384848150,6
682619,362924664,8
3280192,389120633,2
3276734,401733488,3
3246940,363931158,8
3202218,364905608,2
3256938,345093422,1
3193553,391189551,6
3189552,344993564,5
3157168,391205634,5
3152664,303164156,5
3239332,353376372,4
1646477,359790997,7
1620806,356530646,6
1597246,327202127,8
1597018,333462954,5
4187832,346061408,9
4173725,359699376,6
1093029,352436277,9
1121725,389032053,7
1069223,363920868,9
1109411,327206645,1
350530,364919370,4
3702202,352410496,1
3683104,352407659,6
3655268,365010089,4
3665936,352362606,6
3650691,337682054,4
3641155,391179538,8
3632908,354498953,6
3631283,392295153,10
3630422,347142333,5
4011141,346059511,3
3668499,384932370,6
3594333,344985327,8
3657133,384914892,3
1556427,348152738,3
1515394,340904071,1
1509994,303081641,5
1509994,303081641,5
1507410,338804474,2
1489738,356645784,7
1452459,350270031,8
2129839,339768483,5
2082607,384830873,5
2060508,365021077,4
2053057,347196014,10
2056661,353380764,5
2003667,353444668,4
84092,343978361,1
2262650,308401815,7
2226117,362922971,5
2273399,337770855,5
2202714,389134444,6
2174804,391172418,2
2211426,327235348,4
658915,303092191,6
607713,345004068,1
669454,308354939,6
580081,333470904,1
757477,389097039,8
752063,392276245,4
742467,401636443,5
739671,363930658,7
751981,346152028,11
2780504,303091263,11
2771296,364954112,3
2764895,348215661,8
2749929,364974632,9
2741495,333483658,7
2738496,353370157,2
2725271,338756170,6
999836,384848681,4
1277002,348207494,9
1246496,338821247,3
1230609,352427347,7
1245723,333508753,6
1223098,384846733,5
1146863,364954539,7
1139883,401637289,9
2685069,392185841,1
2633120,308293650,2
2630474,384946175,6
2629565,308312537,5
2651604,349213237,4
2606214,332462182,6
2603299,309366622,1
2617390,327282426,5
2622280,352380979,8
2985339,384894655,4
1420993,352451366,4
1387452,332475447,5
1369414,338755123,1
3269431,349254563,6
3248882,391210915,5
3241925,339752606,6
3237541,340819885,2
3241280,362912921,11
3209666,389041838,3
3366494,359783574,8
3353643,349288626,2
3343813,337703395,16
3352298,349197592,8
3184328,294686063,6
3167612,309383924,4
3192805,363891904,4
3148187,338702097,6
3145370,308386967,6
3319283,391204048,6
3381671,294679595,5
3315255,365031968,8
3287487,363886041,6
1952478,353476567,6
1924120,337712058,3
1917770,294725586,5
1913608,327265527,7
1904592,392210109,7
1896641,337740228,6
1963241,343949109,4
4142434,335664938,3
3835275,340843445,2
3823500,346081822,4
3562955,349299008,5
1841599,364956141,2
1803211,339849880,10
1802572,348184089,1
1787171,309418658,3
1783449,339750460,2
1781478,350304111,12
1753890,401643296,7
1721720,389126956,8
1720157,392246672,7
1717564,356534779,5
2134760,391127981,6
1707239,347085355,12
1828147,389069829,3
301124,401646646,3
282913,362843265,8
2407436,345062887,8
2397443,389045763,4
2375316,356607687,10
2410035,345110570,6
2355727,349261675,2
2335363,389023509,6
2347796,333578021,8
2336650,337737065,2
2702652,349231688,6
3981795,332501522,4
3973285,364995148,8
3980682,389035739,5
3980682,389035739,5
3924775,354458300,9
3917384,345069477,5
3901584,308305207,9
3899649,344043369,5
3884008,333560896,5
3867543,332444757,9
3863935,364957197,6
3857396,353444203,8
804012,333544422,6
750425,332437520,6
806569,327269626,7
717405,349215522,3
717000,384892840,8
716508,337688661,3
710508,338728185,6
702122,327203468,7
732620,308315645,6
2530158,338746013,3
2464207,362890824,7
2485785,401652857,6
2452599,339751403,8
2442408,389129506,8
2442408,389129506,8
1531497,294674953,5
1528830,350285375,4
1545868,350283558,5
1481722,364957820,4
1480068,392283566,4
1545531,391185361,7
1457657,392271889,7
1425527,350299238,12
146241,346136084,5
88836,353493657,4
81513,391213122,6
3112084,347197444,5
3026261,354431406,6
3023797,350355423,5
2950975,389129948,2
2931202,401735385,11
2897672,340817266,8
2965319,333498722,3
516768,401605405,5
3518210,335558768,8
3503164,363906562,4
3483092,363868079,5
3446662,392250293,7
3427879,391192957,6
3427054,327161627,8
3425321,354469965,3
3665003,294656573,4
3653729,349304561,8
3652192,352428913,5
3639709,343973138,5
3634286,340855888,5
3614825,346078968,7
3609524,337661399,11
3580488,362850971,1
3574449,332472094,7
1963300,352324331,6
1962993,332403645,2
1953670,335550753,6
1910781,333550937,6
1902639,339750688,5
2276252,309407628,1
1943557,346073525,5
1848607,339777388,5
1901122,347079663,5
967787,364917562,7
967696,332459150,5
946693,392173473,7
885722,294666958,4
870094,391176045,5
4124787,335552764,3
4097655,353408584,8
4057914,384888766,8
4049915,353394262,5
4042524,359705080,8
4035168,392197263,6
4016220,339789513,6
4000580,354520376,3
179049,364960195,6
4210295,401718839,4
4189106,303085900,6
4165409,294695871,6
1380257,338811836,4
1374506,338730894,3
1346665,338779728,7
1325178,347153970,5
1373557,340840528,6
1310239,391167218,10
1299996,338711543,4
1298522,335593368,4
1276255,359706304,9
1266372,354472057,1
1699454,384930396,9
2695926,350231038,2
2685532,332459150,5
2673494,389059779,5
2656142,345063948,5
2648046,401734066,12
2634459,343993948,6
2679827,352373952,6
2626428,338794888,5
2626321,391187664,5
2612714,309428925,4
2618291,392195260,7
2577160,389030446,2
2571615,333452319,4
482077,309354689,6
446944,345041871,6
445027,335636629,9
428604,363928731,6
466290,356550792,5
614352,294665256,7
576424,364961369,8
2122279,389025361,11
2101159,391175222,1
2100784,347099998,2
2096638,308302175,3
2073329,364922545,6
2071278,338802621,5
2050757,339849533,3
2068152,340819123,1
2039060,345074793,1
2035985,384847930,4
2026483,349224892,6
2000818,384847849,5
