node,Louvain,Game
337880,346064708
622465,362847637
599861,349226641
523101,392239808
2655374,343935455
2640469,353494834
2601613,349262979
1293898,364957630
1219438,294782395
2447434,354543970
3225195,309349621
1282910,389101496
3140851,303163016
3133291,363888866
2089816,347163082
1030168,392292729
3084308,343991997
3560876,343960828
3030257,363925995
1561102,356581751
1380218,327199506
3819808,339818998
3834168,353413896
3763173,346056529
3795773,354422447
3746427,308348478
161503,353377201
2362809,350238892
2278734,345108825
2273502,343980728
4218378,340837376
2203173,391213447
2164513,303159131
2148044,303045536
2141275,353493439
4213879,354433714
515621,353456318
972330,345026327
2766688,343963314
2743440,359695270
2691259,389043353
803649,332443337
3545665,345043161
3536666,356580993
3534240,338821803
3469047,347150930
3437250,344992415
3422568,335634245
3420269,350246033
3416336,356588736
708496,389063492
2915663,303043371
1390168,391238202
1305530,363916055
3373759,308357242
3330684,384866166
3320368,359753345
3958323,294695125
3894371,340874199
3887360,344029839
3303754,349190220
3292835,332518382
3294935,340847985
3853290,354472760
3845425,303083152
1802546,352359316
1799188,350312629
1797713,343965431
1735734,333456537
1974392,363907451
1906141,354527666
4056086,294709466
4053289,392202225
1854170,384910385
4025642,347122161
3991580,308369400
2329122,363980620
2691692,346031555
426473,348208302
417308,354536941
1106332,392248489
1064093,294739015
2868156,348242989
3029704,384894326
3005829,352322825
1504029,384866166
1487223,359668395
1486429,401661657
946799,401609638
897906,391175694
900281,343974107
3688713,359784604
3670493,337659833
3664032,354430897
3626845,401696447
3678560,391227316
3537742,309370239
3487774,345057020
3514654,344007441
2241441,327188657
2210138,338803928
2123576,340890337
3503433,349301289
3483007,363908762
3465099,346068757
1578373,350351652
2628385,338734661
4025918,391211988
4007302,347138702
2068144,363862904
3303785,356622870
2070166,337654994
1980019,359779191
2702144,345028498
655380,346122307
530494,350235987
4241318,294723712
4194197,309386623
4138152,308319880
3554832,349224030
3794856,392278029
3816771,340808949
3791417,392276136
3779678,363899205
1069648,392255316
1036895,362829818
995081,389138595
992007,362830670
402034,401704154
397138,392170907
395557,364951095
338071,365019387
324912,339765755
3955290,363975348
3919658,335665006
3906262,309427824
1818267,347129171
1753649,327273597
1237130,294686334
1220286,401728209
1189882,362838774
1155699,345016043
1138886,348181874
1594073,340879494
1588380,343974107
1550536,347090347
2201980,384848425
2182769,359743673
2986852,309431060
2985456,294743044
2991183,364913813
2936346,346138733
1516221,335618692
1541083,333572638
1517556,349297417
1420439,308388000
957774,350295892
952314,327202097
2765604,364965052
2761950,348147504
2790743,348235293
3141532,353402530
3141475,339767489
3358153,327232882
3344187,391195109
3339753,384956657
1897971,392293800
1871325,294703466
1848470,353401437
1319025,356562926
1279703,346144467
1281629,353421981
1372914,389096503
1265023,389140773
3541187,356541070
3467629,389084171
2059795,332489749
2033181,354498829
2018363,303111993
2046779,350315916
529896,363883150
2635363,340806101
931648,308368018
913043,401650291
907488,333555338
878978,362899520
858947,337755227
4089762,359752259
4044106,356633781
4023295,356549871
3061601,354520238
3056130,348231395
3093816,338726261
2514436,309351196
215966,348249165
3814353,363929225
3220100,401724253
3199466,356615740
3282513,308305985
3153025,308395040
1645903,340830814
1634022,327166610
1693242,335628403
401,338728581
4218112,339815158
1031555,353375997
387021,353429469
3681710,359727291
3624418,348207196
1479435,401679782
1468373,347111253
2091280,362923962
133438,392174926
71312,401684879
2271807,337767700
2165134,327181750
2146263,348186041
2145493,362891539
755322,359778198
818657,332455605
722716,347194221
610522,401677471
603138,362918941
653114,349260112
2800878,294662237
2767916,337745490
2754254,338808602
2819236,362861984
1231842,392187837
1568761,308317083
1376844,308334700
1386001,338696241
3259620,350271950
3398198,303130787
3230505,345019028
1959932,391132876
1951858,391184154
1942513,339854797
1897353,348245053
3822450,348211968
3835010,338802545
1771405,353399734
1726566,335562083
363298,347194387
280412,337706170
244427,354438402
223329,338717636
2325258,384848706
3986903,359729721
3989482,340840766
773119,359731955
2513817,347082254
2559648,309343186
2479752,309399286
2464981,349194072
1527537,401676948
1421674,389130702
3103592,332451291
3049277,339781711
3130772,332526684
3071528,359667365
3004568,401636535
2914036,401622962
2897612,353377251
2907829,338806737
3542543,384866623
3644964,294660522
3625629,345080998
3593459,392234307
1974216,348206756
1922569,392217886
1918397,349230550
1950560,332461027
943197,346134348
890405,389040864
854785,338788647
969764,308281507
847011,363950940
4072705,384869963
4056660,335635797
4005230,389097627
191870,343988931
188454,335589855
4188266,339820431
1376035,340840671
1392335,354508531
1397275,389102475
1324809,343998013
1701410,401714214
2703821,389035721
2690671,309443836
2648588,345041534
2609360,346133984
466644,401663278
650398,340880672
615144,392198976
569460,344042397
2118032,338748736
2045803,359670856
2093648,343990456
1027686,354450301
3088135,343990882
3077941,332473272
1767984,350338319
1739797,353489072
1229027,359671165
1185638,339809476
2552597,347165523
2543666,350287660
2527893,349191835
2459388,401718163
2454793,332410166
2251626,401706425
2207076,359759547
3250258,401663266
3850897,401672070
3827289,391226919
3717639,345035709
1576041,353407961
2363194,349218130
2396883,353371350
2303451,344039684
3631227,392238421
3593969,343993714
3417575,340842248
3344683,384943937
3313686,332497382
3291734,347131363
4192745,335616594
4169376,391206332
4166277,338696163
4162970,346114617
2731008,343975043
2813941,348161439
4141546,352396096
159313,303092572
4018649,350292746
3530165,303066349
3501091,348162500
3479299,356583996
3456859,349212527
781887,347134458
772413,347084811
974119,350226585
232063,327202268
577045,391178193
652685,362816225
534537,346080911
3990639,347157805
3888385,309395289
1188053,391239391
1158321,352377768
1145791,359689410
1125068,308294675
1091131,401656703
1035922,350264856
449832,392212621
915811,332529496
1361688,294732257
1327029,353476074
1501667,343942061
1431802,350327054
1657059,303149497
1786095,359680918
1742349,352421053
1738280,391128491
1767587,344008920
1728383,337748918
1714423,308395289
1932817,346127556
1948036,350247389
2272419,309372401
2151973,338710437
2047397,362916370
2035024,335573189
2541240,338725093
2477461,362890766
2452040,354527620
2451612,333526829
2414803,362900238
2357719,346119556
2322700,332442100
2318864,327224911
2300205,364926062
3675768,308315352
2833766,384947010
2786283,356516738
2729346,362924691
3253828,335558643
3213246,391219704
3147473,344001025
3137563,332493259
4041126,333548356
4033921,339844569
4071255,308367377
194438,346130768
3024010,356519235
2616972,344001820
2610688,308402943
2608166,349296746
2606835,344996424
2580173,359760953
2569590,391184333
3934685,294703514
3971196,401610001
3876064,362843474
633081,338780511
683037,356623968
146552,303139765
3419148,391197594
3372268,392251607
3340297,338801586
1070617,349210680
982072,392176444
964801,389154073
920332,401683069
903616,346054754
1804812,346144467
1787287,303041932
3814218,363914339
1346621,384931748
1402147,384917223
1386093,353474942
1286501,337686607
1700231,391129811
4180241,389135445
4162815,309357031
286379,356561353
2188349,308343609
2155900,389100069
487773,338736441
390660,384890057
2448417,352406861
810387,364968699
757137,356522289
1223266,345039764
1649870,362842930
1610417,337703946
1546548,308329931
1546363,391220106
1528470,389128818
1512977,337689064
1451755,353452759
2411281,353388379
2364558,339842810
2351573,333572730
2324621,354532978
2834899,308329397
2795187,392262514
1958118,363883991
1851446,337653719
2642091,340791763
2631054,352431145
2622848,392252242
2604591,401710036
2587703,364967638
2873999,346032667
2861278,389147114
2858394,353496352
3103128,362820558
3082774,354540662
3071246,364936121
3420620,391166579
3394726,401702651
3285632,332523336
3564295,309437323
3563897,359707537
3535777,345062187
3461705,340877339
3806521,344018387
3610683,353497462
4249370,344010130
4168033,363985415
353296,333455782
346583,352343752
259501,346139098
3976426,294724896
3957009,338796617
3949207,352395340
3924304,303156372
3918010,352387511
3893325,384908621
3857942,356521396
681162,354537143
660391,392174926
4120682,337714357
4104337,352437385
4055898,401642248
4047133,354449069
561751,352347885
1019082,354545900
172243,359744288
1165499,362844937
1165013,345070706
1147498,350256680
1829197,350261060
1532615,327288416
1421291,359775638
1515166,294723885
826881,350316592
778761,347196745
762275,364932529
1371388,384916400
1331754,384876061
704861,401735178
1259079,333525895
1964267,339760088
1609410,294686179
1600885,391226064
1598862,309346071
1638996,392294953
1553802,349293817
2204012,346048120
2168448,401686965
2157506,354456249
2168311,294765840
2619482,401693417
2571475,353472892
2655166,340893455
2660113,335676091
2971414,340853219
2500844,347208349
2292206,359768503
2963285,308316316
2956947,389027186
2879524,391228657
2847633,332508341
2833312,354508979
2035992,348166807
2085755,362847073
3259193,349276809
3626643,335621736
3605911,339815605
3568001,348138891
3550565,343961423
4109323,349286902
3464074,335636484
3763929,340795092
3698381,359670422
3687072,384911921
4203082,392289054
3174464,392273325
4145693,344006931
4139045,353407418
4132758,343976009
3119070,340824118
4049725,332509644
4016499,362822575
4088535,391239368
444255,363939496
3862815,359729081
3950125,327243472
587485,353447583
689129,362834884
616350,348154116
1205703,401691110
1163947,349242152
75739,294749915
469371,359787995
1023359,389115343
1014332,354454922
1019629,344059723
1379462,389069355
1640376,389113512
1608516,353437038
1593438,391250216
872030,384940226
1936947,303092972
1895494,339760219
1817552,350279096
1804993,340913092
1296016,359674530
2336141,354492109
1724234,362833776
2543168,303142353
2766683,349183564
2089604,359712896
2046383,308342041
1999272,308294587
1993022,350244065
2222977,332506209
3052615,352422830
3078824,352443337
2987050,392259984
3046996,391231191
2970850,354454309
2527607,309383847
2507020,344051101
2482478,349225130
2520423,350287606
3487596,327264884
3428519,327160144
3418495,350279096
2439315,362859971
2394279,343976706
2951226,364957472
2931604,353493901
2885835,391250069
2831614,340880696
3695466,401690801
3148396,356543691
3191715,354509059
3369843,332487672
3313429,347176059
3351148,340815917
3260239,348245053
3254274,362809272
3650317,401734665
3558179,364994597
4184235,327198295
3913063,356608529
4008610,362909000
3944655,363948572
303451,349270141
303408,364949173
50695,389114998
264103,354513609
875087,339850302
565884,350304731
492515,346136885
1234638,352334470
1194611,347167334
1179194,337680045
1167547,333574011
1016185,362858678
982750,354444974
1660909,401705498
1253415,389025029
1249091,339850619
1456791,333451689
1425340,344029839
1894315,352368289
1847936,340874256
1729932,347146029
2121825,344030595
2119170,335603931
2811680,389098882
2796698,352362144
2795445,338786466
2689966,344014999
2739795,327168986
2656723,362927309
2588280,333507809
2553022,309454005
2541606,363856034
2540974,332529826
2478106,335641198
2453517,392244170
2431206,362900591
2428906,338793281
2369232,392215422
2375521,349289050
2906903,335647998
3235689,401645838
3204386,363946725
2962254,309433098
3936792,353494587
3929094,303102186
3891456,344992482
3943745,359744288
3087026,384895982
3029338,303099302
3637585,346041414
3584672,363861025
3345286,359789239
3333329,308344140
3461282,401702632
3293559,303098271
3724918,343935084
3699303,352436351
3771601,354423042
4201443,344034139
4042940,359662650
4016364,335562103
180293,343969042
899158,401627373
834932,401711517
419179,303123061
306524,303131480
226709,308346549
580312,350286626
1380273,332475011
1365060,384840221
1305160,347207421
1290089,333524752
1249687,389129506
722996,309414123
1095061,364949968
1221467,333480620
1192484,359776554
1156197,401694495
1221021,363867528
1106828,308354717
1438289,303045246
1413502,350340535
1618333,346033239
1571072,344059742
966745,348233568
950922,332429786
2354305,346083529
2322146,339804743
2306470,340819026
2315626,347142746
2779137,346145137
1881530,335601273
1873343,392198679
2063510,338788991
2007109,391198959
1975987,337735273
3543579,363936082
3489953,362902545
3470318,337651550
3412827,362858453
3924022,392242313
3895088,344038819
3868847,349298059
1786074,350282027
2593453,344039390
2644503,352365150
2516546,349192912
2513190,335547717
2463803,338720963
2490363,332427976
2394024,347170480
397212,353456039
2140810,333563857
2232918,353405777
3041986,401609638
3041790,308318865
3024273,335635895
833244,344006606
3253398,359699138
3212641,391124756
3147031,339813814
2865470,353381321
2846024,392299424
2840719,338710788
2831727,359743179
1555101,359734904
1552510,347085219
