node1,node2
2366831,2718846
2366831,4133611
2277206,2368420
2277206,3607514
2277206,2421107
2277206,2603804
2277206,3219521
2277206,2589706
2277206,3839999
2277206,3060188
2277206,2776970
2277206,3067478
2277206,3485278
2277206,1284334
2274936,853757
3125135,988847
3125135,3676866
3125135,3486735
3233453,21685
3233453,1240507
3233453,3777376
3233453,903344
3233453,3676866
3233453,2629249
1469584,1519058
1457449,4046332
1457449,3468914
1457449,1619474
1457449,2879976
1457449,2461887
1457449,1092236
1457449,3738354
1457449,2516953
1457449,3443503
1457449,2313719
1457449,564575
1457449,1820931
1512941,3135547
1512941,3024010
1512941,2901802
1512941,3796323
1512941,887082
1512941,1940152
1512941,1389338
1512941,1325146
1512941,1057999
1512941,2329528
1512941,2419959
1512941,2549683
1512941,1521640
1512941,3124244
2805133,699906
2805133,2165598
2805133,2087556
2805133,363018
2805133,1930285
2805133,3279756
2805133,2951485
2805133,3385337
2805133,1217353
2713076,2990543
1948712,199171
1919767,1935203
1919767,1409138
1919767,67401
1919767,4058657
1919767,3062805
1919767,1925288
1919767,783951
1919767,596153
1919767,1998902
1919767,3637826
1919767,382296
1919767,4068372
1919767,2156533
1919767,2391117
1919767,633886
1916096,1136778
1857546,1626346
1857546,2728694
1857546,1904630
1835347,2248239
3557172,1470177
3480003,3713677
3460646,1448064
3460646,1476617
3460646,4153742
1078011,2530739
3676866,2629249
3676866,3524724
3676866,3777376
3676866,1240507
3676866,2653410
3676866,903344
3676866,3233453
3676866,1276449
3676866,3486735
3676866,21685
3676866,4026401
3676866,988847
3676866,2027620
3676866,2590463
3662601,2141481
3647014,2388507
3679692,1669071
1801010,2387070
1767470,4063778
3598720,3676200
3598720,4099460
3561054,117819
3561054,3664845
3950764,2579674
3924970,2913803
3904436,1271811
3847649,2451923
3847649,2881319
2232935,2313719
2232935,3468914
447538,1121078
447538,588953
447538,3642390
447538,4025744
447538,3150276
447538,2515650
447538,4028629
447538,1110158
447538,1644923
499247,363018
2177116,2951485
2983197,920186
2983197,731336
2980302,975753
2899946,1669071
2899946,3164865
2896321,1259202
2896321,1759740
2896321,2037648
2896321,3374584
2896321,3265366
2896321,3759343
2896321,2142889
2896321,3425821
2896321,2545591
2896321,587873
2896321,3831026
2896321,708194
2896321,2768257
2896321,2729346
2896321,3750007
910222,806788
863935,920186
857927,3942980
857927,2428036
826024,1048184
826024,1280009
3085794,3808432
3085794,2563600
3085794,3359498
3085794,3189047
3085794,3894056
3085794,4206719
3085794,3548871
3079659,3678665
3079659,1246243
3079044,2617013
3079044,1476617
618122,3254281
531683,937422
531683,627004
531683,678863
531683,631027
1670181,2141481
1554177,3155227
1544275,971004
3806560,1136249
3792781,437363
3792781,1817552
3792781,614622
3792781,2171202
3792781,3527221
3792781,258233
3792781,614544
3792781,1467186
3792781,907916
3792781,2713829
3792781,2414571
3792781,2386251
3792781,1903820
3792781,3981920
3792781,3311544
3785527,1136249
3769198,3418495
3769198,2171202
3769198,1817552
3769198,614622
3769198,3776182
3769198,614544
3769198,2165598
3769198,907916
3769198,3279756
3769198,2414571
3769198,437363
3769198,1467186
3769198,1903820
3769198,3311544
3769198,3527221
3769198,2386251
3736058,1848959
1271486,1449216
1266945,2617013
1271671,2457847
1271671,3136761
3389050,2248239
2103709,3590609
2042751,659482
2042751,3099149
3315263,2332396
1990517,2458366
2400256,3043447
1782057,1440332
1782057,3441118
1764335,2100054
2107700,1448064
2107700,2879821
2107700,1476617
368772,3417528
330035,3912634
330035,2350623
330035,612674
330035,1062216
1696203,699730
2808879,2187198
2808879,3862760
2808879,2915741
2808879,4182919
2808879,1182224
2808879,1925735
2808879,3574629
2808879,2764518
2808879,3144650
2808879,2065600
2808879,3564474
2808879,3730906
2808879,3421185
2808879,1401779
2808879,1951275
2808879,3043737
2808879,1701410
2783014,3974251
2783014,2451923
2783014,2590303
4072099,2506896
761958,3866857
820615,2228253
820615,2783513
685253,3134747
685253,456681
4033925,359652
2455009,3417528
2429571,2100054
2409839,1166310
2409839,2579674
2897270,587873
2897270,708194
2897270,2729346
2897270,3265366
2897270,2896321
2897270,1259202
2897270,2142889
1218041,1448064
1218041,2617013
1218041,2879821
1218041,1449216
1218041,1476617
1218041,2506896
1181937,2987655
2892490,208817
2892490,2316707
2892490,2508880
2892490,3579815
2892490,610562
2892490,629106
2892490,964003
2892490,1533579
2892490,2888248
2892490,2620149
2892490,476836
2892490,1603970
2892490,3260003
2892490,841244
2892490,4058592
2892490,1734228
2892490,554688
2892490,543884
2851330,3642390
2851330,1741309
2851330,3457003
2851330,2515650
2851330,2521140
2851330,4028629
2851330,1140753
2851330,1269822
1156259,1779775
1122582,1669071
660243,3205632
3252849,1037132
3252849,3967405
3252849,513954
3252849,539980
3252849,939648
3252849,810779
3252849,1835649
3252849,617577
3252849,841179
3252849,615727
3252849,3650246
3252849,3089239
1962750,1864865
1962750,3253224
1871032,920186
3645444,1316125
3605282,2141481
1002688,4071760
2296416,3762071
2296416,2005027
2296416,1281222
2296416,1681974
2296416,1866035
2296416,2251175
2296416,2589087
2296416,390090
2296416,818110
2296416,956354
2296416,2440222
2296416,2232918
2296416,4208994
2255763,2230384
3969016,2267033
3969016,3006246
3908957,2617013
3908957,3043447
3972148,363018
3972148,3279756
3972148,1217353
4087959,2435038
4002332,2587703
3993691,3913063
1439702,4048014
1459960,2981887
1459960,81856
1459960,2550879
1459960,1051993
3061724,1813448
2230778,2449098
2208556,2901802
2997173,2951485
2997173,3279756
2151275,4149831
2118432,1038861
3419921,1476617
3540319,2783262
2574934,1155909
4188857,2230384
4188857,839369
3323321,2828139
3323321,2300264
3284533,1813448
4120593,3050423
4120593,3974251
4120593,3618921
4120593,2451923
4120593,2590303
4214998,3111506
285480,1868091
137500,3458639
75082,4038888
687215,3062964
667473,807014
667473,465839
667473,3202064
667473,3956127
667473,3294178
667473,486579
667473,562715
667473,2637324
667473,529896
667473,404040
667473,1418199
667473,983170
407038,578147
444798,4098660
660594,2141481
770574,1030796
1649914,1048184
1649914,1280009
1614457,4048014
862665,363018
899973,1608327
899973,3222879
899973,1361730
899973,3197623
899973,3789256
899973,1576646
899973,2954631
899973,2667263
899973,2336413
899973,3675337
899973,3045486
899973,658245
899973,694673
899973,3605200
899973,2327318
899973,310762
899973,3338249
851030,1030796
851030,3279756
868769,4169826
868769,3022110
868769,2999432
868769,531217
868769,2803029
868769,649598
868769,2544260
868769,2932845
868769,2342084
868769,2169935
868769,767148
868769,2162353
868769,1525407
868769,1412449
868769,442308
828357,1689768
828357,185568
828357,842187
564140,1527435
564140,765866
564140,4182112
512985,1672754
630379,624035
616893,1829262
2005569,1340180
1980455,1136249
2745609,3417528
2754225,758914
2754225,1339445
2693449,4182112
2693449,1775517
1325146,2549683
1325146,1521640
1325146,1389338
1325146,1512941
1325146,1057999
1325146,3124244
1325146,2419959
1325146,1940152
1325146,3135547
1325146,2901802
1263649,1467677
1233095,2617013
2365574,2253939
2365574,1009683
2329093,2617013
2298404,1920782
2298404,859441
2298404,2169669
2298404,3570271
2298404,4132916
2298404,3213246
2298404,2308498
2298404,2574794
2298404,431849
2298404,1651333
2298404,2900949
2298404,3450897
2298404,2332397
2298404,1372527
2298404,667577
2298404,1304454
2298404,3609850
2298404,3905599
2298404,3296786
2298404,3572421
2298404,3460119
2298404,2828000
2298404,3154316
2259145,2253939
2259145,1009683
2259145,1383836
2296051,3022561
2296051,2034766
2296051,3601066
2296051,1090655
2296051,2072112
2296051,94026
2296051,4217134
2296051,1896515
2296051,2873547
2296051,4001984
2296051,2766688
2296051,1716505
2296051,3303717
2296051,1185337
1507021,1412449
1436958,1929999
1427836,3050423
1426714,839369
1417514,3155578
1461434,921576
3200030,3263398
3212949,2873965
3128538,3668851
1784898,1669071
1774443,3587907
1754924,774980
1754924,2369744
1754924,953702
1754924,3755436
1754924,757552
1754924,3540614
1754924,4039356
1754924,1710008
1754924,4048605
1754924,1811839
1754924,2912280
1741701,2208758
2164510,786211
3071707,1886549
3071707,2492557
3071707,3545504
3071707,2566850
3034211,1672754
2980963,1669071
2485693,1012568
2485693,4234865
2485693,2399397
2485693,2418317
2485693,4149831
2655698,1669071
2617056,2242276
2415221,1166310
2415221,2579674
2408417,3462290
2408417,730662
3448334,1669071
3380475,920186
3380475,731336
3376177,1476617
3286106,3917853
3286106,3458639
3286106,3664845
3949154,752904
3949154,4244911
3949154,1196806
3949154,786211
3949154,2563891
3944004,3800556
3944004,2617349
2889594,3215308
3862140,1448064
3862140,2879821
3862140,1476617
3929550,1281222
4180405,3219521
4180405,2776970
4180405,2277206
4180405,3485278
4150770,2579674
3614355,4133772
3605787,3876767
3605787,627004
3605787,678863
3605787,4133772
3605787,3001458
3605787,707012
3604342,1259412
3599547,1361688
3599547,1794210
3557897,1182519
3555999,920186
3555999,731336
3555999,4066120
3555999,699730
3542555,4145806
3618921,3974251
3618921,2278805
3618921,819934
3618921,2696897
3618921,2451923
3618921,3967212
3618921,2479378
3618921,2590303
3618921,3003045
3618921,1155909
3618921,3050423
3618921,2260012
3618921,2961879
3618921,2824507
3618921,1557885
3618921,2187605
376788,3500746
376788,2947084
376788,3389353
376788,1166310
376788,2579674
376788,4158884
376788,853817
4094936,4133168
3971701,4172288
788734,2175821
788734,3111506
788734,1060116
138986,2248239
81015,363018
92805,2532216
628149,925500
628149,1713610
628149,2374505
628149,42315
628149,1079580
628149,2262282
628149,2428036
628149,1461601
628149,551260
628149,437140
628149,2937967
628149,3942980
628149,367565
628149,3881231
1218654,3917853
1218654,811326
1218654,3458639
1187597,3452700
814307,1166310
814307,3389353
814307,2579674
814307,4158884
1632586,826724
1632586,2417563
1632586,3250441
1632586,1063016
1591540,2165598
1591540,3385337
1049226,1115803
1074827,1944791
1074827,1072003
1074827,2079044
1074827,2206044
1074827,1466036
1074827,3493979
1074827,2418241
1074827,1814962
1074827,1016184
1074827,966195
1074827,259207
1074827,660353
1074827,979384
1074827,1593497
1074827,3814188
1005099,3417528
1084810,4039356
1084810,774980
1084810,757552
1554686,1672754
1604807,2171202
1604807,2260012
1419741,2393103
1751601,2677893
1751601,1048184
1751601,1280009
1751601,2944852
1798707,3966546
1798707,4048014
1705304,2298404
2381151,363018
2381151,1030796
2381151,1470177
2381151,1217353
2357282,2089925
2234210,4091888
2234210,4244911
2234210,786211
2191674,851284
2191674,975753
2283261,2617013
1310905,1808373
2745708,1470177
2699550,1843417
2699550,2854680
2699550,3423249
2699550,4214902
2793276,1470177
2793276,1217353
2035759,1556617
3677580,963853
3676483,1461367
3676483,3188563
3312554,819934
3312554,3974251
3312554,3618921
3312554,2451923
2001831,3500746
2001831,1166310
2001831,3389353
2001831,2579674
3466906,1476617
1992473,1337777
2574792,2260012
2473242,992031
3083788,1136249
3083788,692923
3036823,2512205
3057463,2866619
3005989,1271811
3005989,934412
3002284,2871784
3046486,1681
3046486,1265128
3046486,1048009
3046486,714092
3046486,4044777
3046486,722691
3046486,819745
3046486,516340
3046486,4124208
3046486,478514
644,2854680
3227471,2643688
3224922,4234865
3224922,1270924
3224922,1724707
3127695,483274
3118034,921576
3239601,2783262
3872614,3050423
3872614,1155909
3872614,3974251
3872614,2451923
3872614,2590303
3832677,2551697
4101045,4116703
4101045,3067506
471875,1863224
3661887,1578134
3639758,2551697
3642974,2087556
3564960,199171
3539912,2783262
3967016,3263398
4145269,2165598
912353,359652
109103,2242276
631659,2866619
631659,594141
1050747,2969548
1000300,1259412
1000300,1808373
1000300,1136249
1000300,3147036
1593054,2944852
507547,1829262
1805749,26612
1805749,2458747
1805749,17746
1805749,2785542
1805749,1182519
1805749,764812
1805749,317844
2048505,363018
2048505,1030796
2048505,1470177
1131870,2228253
1125727,2912280
1160011,1829262
2242574,2141481
2186626,1473276
2176121,2941608
2182448,2290426
2182448,2176547
2182448,1566188
2182448,2602113
2182448,260565
2182448,242778
2182448,463460
2182448,269497
2115626,2457847
2115626,2771005
2115626,2720279
2115626,3136761
2115626,1028149
2115626,2159633
1321411,3050423
2637851,2230384
2608606,3473565
2745351,4133611
2564393,3226930
2574076,2388507
2727233,2100054
2714966,2913803
2712261,2187198
2712261,3862760
2712261,2915741
2712261,4182919
2712261,1182224
2712261,1925735
2712261,3574629
2712261,2764518
2712261,3144650
2712261,2065600
2712261,3564474
2712261,3730906
2712261,3421185
2712261,1401779
2712261,1951275
2712261,3043737
2712261,1701410
2704520,2171202
2687247,3676200
2687247,1750944
2687247,4099460
2687247,4168291
2687247,742987
2687247,4159299
1916731,3468914
1855412,2589706
1855412,2368420
1832797,3484527
1832797,920214
1832797,3235471
1832797,831606
1832797,1211172
1832797,914732
1832797,3221136
1832797,1025749
1832797,190033
1832797,844775
1832797,724476
1832797,1594130
1832797,460469
1832797,872570
1832797,869590
3244962,457909
3214993,728004
3214993,2084799
3214993,3939919
3214993,1901034
3214993,2729594
3214993,1324672
3214993,2474204
3214993,1858095
3214993,1563903
3214993,2520918
3214993,1983280
3214993,2827419
3214993,1885439
3214993,2486535
3214993,2921373
3214993,1224985
3214993,1411728
3213577,3776182
3213244,896468
3213244,652868
3199150,1030796
3236180,4182112
1700281,587873
1700281,3831026
1700281,708194
1700281,2729346
1700281,3265366
1700281,3374584
1700281,2896321
1700281,2545591
1700281,1259202
1700281,2142889
1746503,1817814
1746503,1461367
1746503,3188563
1665973,2589706
1665973,2368420
2327318,1608327
2327318,3222879
2327318,1361730
2327318,3197623
2327318,3789256
2327318,1576646
2327318,2667263
2327318,2336413
2327318,3675337
2327318,3045486
2327318,658245
2327318,694673
2327318,3605200
2327318,310762
2327318,3338249
2327318,2954631
2302261,1817814
2302261,1461367
3387715,2516953
3378693,2881319
3347695,3306526
3856473,2242276
2458170,811326
3090442,2544260
3090442,3043447
3077316,992031
3029528,1934758
100397,3423203
2923006,1564929
2923006,2951485
2923006,2914169
2923006,1470177
2923006,3385337
2923006,3279756
2923006,363018
2923006,2087556
2923006,627004
2923006,2165598
2923006,2230384
2923006,4159299
2923006,1807487
2923006,3263398
2923006,1217353
2959581,4133772
3524827,2784202
3522279,1259412
3522279,692923
3522279,1136249
3476152,439739
3451156,2487987
3451156,2505819
3451156,1892065
3451156,1928428
3451156,1763493
3451156,2131707
3451156,2776525
2917414,2451923
2948315,2187605
673526,3410090
505634,3452700
2824798,2518688
2824798,2844078
2824798,2643688
2824798,1540253
3643517,1669071
3670821,2260012
3670821,1155909
318250,3423249
286644,4234865
1424205,2783262
1406808,3972253
4147567,920186
4147567,511044
4147567,731336
4147567,624035
4147567,2739288
4147567,2765604
4147567,1349533
4147567,4066120
4147567,699730
886535,1374287
886535,1085590
886535,906349
886535,4183493
886535,700709
886535,478414
886535,3441268
886535,4194197
886535,758825
886535,3831552
886535,2388507
821380,1578134
3981586,731336
3981586,699730
3975734,2479271
1911986,109689
807583,1079580
807583,551260
807583,3881231
807583,367565
807583,42315
807583,109342
807583,4231757
807583,2428036
807583,437140
807583,2937967
807583,3942980
340940,2483
340940,260811
340940,1031114
1300220,2728694
1300220,1904630
550405,513954
550405,1835649
550405,439777
550405,841179
550405,617577
550405,3089239
550405,1037132
550405,3650246
554940,2912280
554940,757552
554940,444513
554940,3540614
523648,3062964
2655845,1061280
1228313,1259412
1225827,1904619
1215199,920186
1215199,731336
1215199,1349533
1215199,699730
1199227,199171
1193084,3752236
1193084,3398396
1193084,2746555
1193084,2099463
1193084,2871927
1193084,909036
1193084,2004147
1193084,4204074
1193084,3197038
1193084,479521
1193084,785243
1193084,2954352
1193084,3681000
1193084,2927140
1193084,1279553
1193084,2453517
2504360,3263398
3200918,2141481
3150740,456681
1276629,1898184
2068251,1817814
2068251,1753649
2068251,1461367
2068251,3188563
1026403,4133168
3092350,1361003
3080791,2449098
3063012,992031
3568696,1277055
3095990,992031
2981173,1744934
3407362,1268914
2005694,1166310
2005694,2579674
1655867,1808373
1648798,2677893
1619944,3155578
1607879,4133168
