node1,node2
738485,1218654
738485,2725176
738485,3373068
738485,1610693
738485,502920
738485,3989797
738485,571832
738485,688109
738485,636495
738485,2257546
738485,2339680
738485,380867
738485,4073397
738485,1166237
738485,2875241
738485,3618944
738485,625504
738485,761424
738485,4216903
738485,551466
738485,4154751
738485,4133610
738485,3710779
738485,1776616
738485,3635143
738485,1524792
738485,3984485
738485,3795096
738485,3779155
738485,220206
738485,3680078
738485,301905
738485,1240248
738485,422248
738485,2616367
738485,272593
738485,592448
738485,3797084
738485,1236064
738485,3897386
738485,710963
738485,3221494
738485,209707
738485,116809
738485,709247
738485,328070
738485,3925453
738485,3409375
738485,2632858
738485,2649430
738485,1031011
738485,1636236
738485,338011
738485,32320
738485,3313742
738485,962091
738485,4220322
738485,1028509
738485,1992606
738485,1208361
738485,3963282
738485,227525
738485,359335
738485,2874185
738485,1598726
738485,4158880
738485,606464
738485,3998257
738485,2962707
738485,638351
738485,1786447
738485,1961634
738485,3098056
738485,477919
738485,1032787
738485,2016564
738485,442513
738485,1781551
2720911,1294794
2720911,2485254
2720911,1219713
2720911,4214536
2720911,2369655
2720911,1840716
2720911,3669188
2720911,3019059
2720911,1358717
2720911,2763082
2720911,2102218
2720911,1125775
2720911,2792994
2720911,1984583
2720911,1416153
2720911,4180591
2720911,1562610
2720911,1385250
2720911,2205685
2720911,3204460
2720911,1874403
2720911,3604153
2720911,4202751
2720911,1617295
2720911,2028882
2720911,2915493
2720911,2272601
2720911,3015073
2720911,2621189
2720911,1791134
2720911,3365214
2720911,4150725
2720911,3366197
2720911,2504797
2720911,2389574
2720911,2729333
2720911,3683477
2720911,3930676
2720911,1423264
2720911,2299197
2720911,1938660
2720911,3726159
2720911,213658
2720911,1205458
2720911,1433944
2720911,2419698
2720911,3832638
2720911,1874808
2720911,2567121
2720911,1992245
2720911,3136874
2720911,2154400
2720911,2515534
2720911,4201207
2720911,2858603
2720911,2897807
2720911,2373693
2720911,3378889
2720911,3335821
2720911,3615905
2720911,2690658
2720911,736268
2720911,2646214
2720911,1102750
2720911,1494213
2720911,2126973
2720911,1163539
2720911,2008635
2720911,3276082
2720911,1888942
2720911,4082659
2720911,1234075
2720911,2401518
2720911,2918184
2720911,667577
2720911,576389
2720911,2021462
2720911,3936554
2720911,3909755
2720911,2231235
2720911,3412414
2720911,1297402
2720911,4097951
2720911,3397143
2720911,1651145
2720911,1222805
2720911,2648614
2720911,3160489
2720911,2887201
2720911,2909941
2720911,3299023
2720911,1585097
2720911,2430050
2720911,2599794
2720911,1722401
2720911,3810298
2720911,2001192
2720911,3861887
2720911,705182
2720911,3192192
2720911,3259718
2720911,1024429
2720911,2311056
2720911,2823133
2720911,3326514
2720911,1098990
2720911,4068674
2720911,3565258
2720911,4135088
2720911,2630285
2720911,1844309
2720911,3759200
2720911,3380019
2720911,4170425
2720911,3619403
2720911,3867308
2720911,2824325
2720911,1108499
2720911,2022227
2720911,3677711
2720911,4080666
2720911,3670363
2720911,1459439
2720911,3006632
2720911,1836924
2720911,3986791
2720911,2707607
2720911,2747945
2720911,2088986
2720911,2611037
2720911,4102325
2720911,2928842
2720911,3824008
2720911,4044017
2720911,3971051
2720911,2537255
2720911,2397848
2720911,2824573
2720911,3086661
2720911,2246359
2720911,587287
2720911,2210972
2720911,3323415
2720911,2855846
2720911,3919455
2720911,2566348
2720911,1412875
2720911,3564984
2720911,935145
2720911,2319491
2720911,641417
2720911,3793395
2720911,3461255
2720911,2912752
2720911,3083379
2720911,2342648
2720911,1745042
2720911,2108703
2720911,1757459
2720911,3298514
2720911,1171278
2720911,2973380
2720911,2281970
2720911,3081305
2720911,2822523
2720911,1184308
2720911,3443675
2720911,1463176
2720911,3597171
2720911,2837411
2720911,1771919
2720911,2065085
2720911,3494964
2720911,3224949
2720911,1138717
2720911,1680922
2720911,3061601
2720911,2316899
2720911,2369828
2720911,3026908
2720911,2146294
2720911,3264678
2720911,3547751
2720911,1118987
2720911,1745971
2720911,4193209
2720911,1147188
2720911,2002355
2720911,3330879
2720911,3982002
2720911,2781759
2720911,1973231
2720911,861220
2720911,3169965
2720911,3647064
2720911,1464343
2720911,2656126
2720911,2625722
2720911,1991235
2720911,1961274
2720911,2472141
2720911,2735084
2720911,2986980
2720911,3187305
2720911,1604045
2720911,2801888
2720911,1314258
2720911,2263358
2720911,3020285
2720911,1972826
2720911,3165895
2720911,1118396
2720911,2337266
2720911,2849259
2720911,2153755
2720911,3097945
2720911,1430102
2720911,1265964
2720911,1305502
2720911,2150304
2720911,1756222
2720911,2178949
2720911,1828482
2720911,3828111
2720911,4104441
2720911,3229354
2720911,3922932
2720911,3017160
2720911,2657801
2720911,1452887
2720911,1227562
2720911,3280980
2720911,3560600
2720911,3684889
2720911,2266775
2720911,2726150
2720911,1222465
2720911,1216876
2720911,3555248
2720911,2217236
2720911,343051
2720911,2395109
2720911,3428611
2720911,2546576
2720911,3927042
2720911,1231127
2720911,3376756
2720911,1233762
2720911,2043959
2720911,3897065
2720911,1858819
2720911,1904205
2720911,2029154
2720911,3163596
2720911,3190020
2720911,1326852
2720911,3636452
2720911,3425392
2720911,1674375
2720911,1822669
2720911,3596987
2720911,4105064
2720911,2685554
2720911,4133141
2720911,3105364
2720911,2866602
2720911,1501419
2720911,4202103
2720911,890229
2720911,1283020
2720911,1890851
2720911,2456126
2720911,1486924
2720911,1472759
2720911,1284002
2720911,2487856
2720911,2407354
2720911,3690427
2720911,1505277
2720911,2015404
2720911,2199443
2720911,2833916
2720911,1130630
2720911,3410615
2720911,1280997
2720911,2689038
2720911,1468934
2720911,1406443
2720911,1645261
2720911,2452748
2720911,2342697
2720911,1367032
2720911,1888726
2720911,2355550
2720911,2107003
2720911,2678049
2720911,3004603
2720911,1625750
2720911,3980134
2720911,1525371
2720911,2097489
2720911,3139485
2720911,3862750
2720911,2006197
2720911,2496070
2720911,3754422
2720911,3386784
2720911,3778828
2720911,3774760
2720911,3312555
2720911,2113740
2720911,1173436
2720911,2242633
2720911,3060353
2720911,3205814
2720911,2386188
2720911,745687
2720911,1696238
2720911,1623225
2720911,1816785
2720911,1894574
2720911,3966497
2720911,3932625
2720911,1251940
2720911,1221316
2720911,3198956
2720911,3489486
2720911,770323
2720911,3421624
2720911,2646709
2720911,2811572
2720911,1375575
2720911,2357968
2720911,1439145
2720911,3455925
2720911,3714137
2720911,2972845
2720911,3273116
2720911,3603086
2720911,2473791
2720911,2499119
2720911,1990971
2720911,2861634
2720911,963318
2720911,4117987
2720911,1167508
2720911,4128905
2720911,1723245
2720911,2250059
2720911,2471394
2720911,1775161
2720911,2725014
2720911,1544964
2720911,1943908
2720911,3614686
2720911,3100335
2720911,3054781
2720911,3840771
2720911,3528505
2720911,1948803
2720911,3709944
2720911,2867554
2720911,3399406
2720911,2772543
2720911,3123084
2720911,287166
2720911,3183135
2720911,1927849
2720911,1282816
2720911,3112959
2720911,2482816
2720911,2014193
2720911,2250519
2720911,3881516
2720911,3555331
2720911,2261367
2720911,1204867
2720911,1247381
2720911,3729522
2720911,2794476
2720911,2004254
2720911,1241425
2720911,1636439
2720911,2875079
2720911,420503
2720911,2053311
2720911,1746270
2720911,3108692
2720911,1393353
2720911,3352753
2720911,3645435
2720911,1480835
2720911,2977214
2720911,1535265
2720911,1591780
2720911,1351392
2720911,1901088
2720911,2590719
2720911,2904281
2720911,4145006
2720911,2083447
2720911,2032461
2720911,3000098
2720911,3919505
2720911,2897898
2720911,4156697
2720911,1953635
2720911,1732043
2720911,3459426
2720911,1141422
2720911,2470508
2720911,2433547
2720911,3065526
2720911,2792285
2720911,4091589
2720911,3993786
2720911,3969250
2720911,4163453
2720911,2961104
2720911,2506184
2720911,3776820
2720911,3610204
2720911,3846115
2720911,3743537
2720911,3099786
2720911,895605
2720911,2854322
2720911,3175650
2720911,4091796
2720911,2537800
2720911,2166601
2720911,4033893
2720911,4146676
2720911,197919
2720911,318600
2720911,2215621
404040,2681286
404040,3131114
404040,460767
404040,2853657
404040,3294178
404040,760485
404040,2202692
404040,555394
404040,562715
404040,416378
404040,2354775
404040,2637324
404040,1044894
404040,2410089
404040,3383486
404040,3930533
404040,3684303
404040,1286975
404040,2134915
404040,968604
404040,2318666
404040,146207
404040,3397609
404040,529896
404040,565884
404040,4099624
404040,465839
404040,1033512
404040,797553
404040,1816897
404040,2197902
404040,807014
404040,3850607
404040,486579
404040,414992
404040,1000551
404040,3184737
404040,1029019
404040,1418199
404040,1003621
404040,1561419
404040,3914050
404040,667473
404040,992140
404040,1977514
404040,3253061
404040,2189280
404040,983170
404040,481555
404040,1711324
404040,3644607
404040,2275138
404040,3956127
404040,3202064
404040,3140722
404040,1443970
404040,1641213
404040,2538744
404040,1014673
404040,3111551
1634859,1140439
1634859,2681286
1634859,2844446
1634859,1176055
1634859,3413741
1634859,2274869
1634859,1090268
1634859,1016342
1634859,416378
1634859,1395855
1634859,3887453
1634859,1673735
1634859,4090207
1634859,2978745
1634859,951046
1634859,3930533
1634859,1286975
1634859,2134915
1634859,968604
1634859,529896
1634859,1511439
1634859,2831143
1634859,1033512
1634859,1570137
1634859,1329638
1634859,3860758
1634859,3919800
1634859,1399504
1634859,445210
1634859,1672471
1634859,1561419
1634859,1924293
1634859,2200661
1634859,2469666
1634859,4042515
1634859,3204752
1634859,2563111
1634859,833777
1634859,916218
1634859,3140722
1634859,1874661
1634859,1443970
1634859,1641213
1634859,2650182
1634859,3492008
1634859,1930300
1634859,1667914
1634859,3385165
4021325,1313442
4021325,3114413
4021325,3738921
4021325,3866857
4021325,377387
4021325,2079856
4021325,4184965
4021325,1262713
4021325,3197190
4021325,1454001
4021325,543915
4021325,1178861
4021325,2523239
4021325,2242503
4021325,1321535
4021325,3373068
4021325,2444711
4021325,1000886
4021325,2954977
1047607,3624866
1047607,1313442
1047607,3866857
1047607,377387
1047607,633560
1047607,2162171
1047607,1680982
1047607,3098006
1047607,3010801
1047607,717464
1047607,3197190
1047607,940239
1047607,1066501
1047607,857076
1047607,374813
1047607,3071355
1047607,1429715
1047607,1530491
1047607,102744
1047607,2988688
1047607,1349556
1047607,521720
1047607,896986
1047607,484287
1047607,4148512
1047607,238594
1047607,2388321
1047607,69831
1047607,3551857
1047607,641392
1047607,1045311
1047607,170035
1047607,303812
1047607,1490999
1047607,3873263
1047607,3274470
1047607,224258
1047607,3373068
1047607,19432
1047607,93761
1047607,3448957
1047607,3302923
1047607,2986134
1047607,320258
1047607,156619
1047607,263827
1047607,187692
1047607,1075145
1047607,2759644
1047607,1921559
1047607,2919739
1047607,471762
1047607,27927
1047607,968048
1047607,3743748
1047607,2687402
1047607,53884
1816897,561393
1816897,2853657
1816897,3294178
1816897,2202692
1816897,416378
1816897,2354775
1816897,2637324
1816897,3383486
1816897,3930533
1816897,1502206
1816897,968604
1816897,529896
1816897,465839
1816897,2627828
1816897,797553
1816897,404040
1816897,807014
1816897,3850607
1816897,1418199
1816897,1561419
1816897,667473
1816897,992140
1816897,2611399
1816897,983170
1816897,3202064
1816897,2538744
1816897,796230
2197902,3131114
2197902,2853657
2197902,3294178
2197902,2202692
2197902,416378
2197902,2637324
2197902,1044894
2197902,2410089
2197902,3930533
2197902,1286975
2197902,2134915
2197902,968604
2197902,529896
2197902,465839
2197902,797553
2197902,404040
2197902,807014
2197902,486579
2197902,1000551
2197902,3184737
2197902,1418199
2197902,1003621
2197902,992140
2197902,1977514
2197902,2189280
2197902,818307
2197902,983170
2197902,2563111
2197902,3644607
2197902,3956127
2197902,3202064
2197902,3140722
2197902,1443970
2197902,411345
2197902,1641213
2197902,2538744
2197902,1014673
2197902,3111551
2147895,49932
2147895,1472
2147895,335352
2147895,1052774
2147895,261485
2147895,377387
2147895,2700695
2147895,3740133
2147895,883651
2147895,1194476
2147895,1692776
2147895,3627217
2147895,491870
2147895,190310
2147895,877949
2147895,3391900
2147895,1064093
2147895,1515362
2147895,2787261
2147895,472484
2147895,2391060
2147895,353433
2147895,1862475
2147895,988223
2147895,3836884
2147895,462800
2147895,2305326
2147895,599986
2147895,683467
2147895,3799146
2147895,24070
2147895,3652810
2147895,2686861
2147895,186706
2147895,102059
2147895,1755793
2147895,3945907
2147895,333345
807014,2681286
807014,3131114
807014,460767
807014,2853657
807014,3294178
807014,760485
807014,2202692
807014,609083
807014,562715
807014,416378
807014,2354775
807014,2637324
807014,4202283
807014,1044894
807014,2410089
807014,3383486
807014,3930533
807014,3684303
807014,1286975
807014,2134915
807014,968604
807014,2318666
807014,3397609
807014,529896
807014,465839
807014,797553
807014,404040
807014,1816897
807014,2197902
807014,3850607
807014,486579
807014,414992
807014,445210
807014,3184737
807014,1029019
807014,1418199
807014,1003621
807014,1561419
807014,667473
807014,992140
807014,1977514
807014,1017237
807014,2189280
807014,818307
807014,983170
807014,3204752
807014,481555
807014,2563111
807014,3644607
807014,3956127
807014,3202064
807014,3140722
807014,1443970
807014,328869
807014,411345
807014,2538744
807014,1014673
807014,397248
807014,3111551
3649542,859441
3649542,1651333
3649542,2281197
3649542,2829430
3649542,2455582
3649542,2332397
3649542,1791688
3649542,1629087
3649542,3296786
3649542,3164615
3649542,2206677
3649542,667577
3649542,819160
3649542,2900949
3649542,1248453
3649542,1476083
3649542,3572421
3649542,3570271
3649542,431849
3649542,4132916
3649542,2828000
3649542,3039518
3649542,1181187
3649542,1304454
3649542,1372527
3649542,4033752
3649542,3460119
3649542,2768974
3649542,2377661
3649542,3062929
3649542,3056130
3649542,3213246
3649542,2355993
3649542,3852958
3649542,3154316
3649542,2169669
3649542,4039701
3649542,2107492
3649542,3756727
3649542,3905599
3649542,3481055
3649542,2351418
3649542,4218679
3649542,4005643
3649542,1920782
3649542,498078
3649542,1487948
3649542,2298404
3649542,3609850
3649542,2161681
3649542,2932657
3649542,772083
3649542,2574794
3649542,1993208
3649542,3377736
3649542,1756030
3649542,3833566
3649542,3798811
3649542,2599891
3649542,2308498
3649542,2916560
3649542,1445581
3649542,703049
3649542,2646380
3649542,3450897
3649542,3107911
3850607,3131114
3850607,3999464
3850607,3023878
3850607,3016218
3850607,2979775
3850607,2853657
3850607,3294178
3850607,2920375
3850607,760485
3850607,2202692
3850607,319055
3850607,555394
3850607,416378
3850607,2354775
3850607,2637324
3850607,1044894
3850607,2410089
3850607,1673735
3850607,993226
3850607,3383486
3850607,3067559
3850607,3930533
3850607,3684303
3850607,973830
3850607,1286975
3850607,470428
3850607,1205597
3850607,2134915
3850607,3684242
3850607,968604
3850607,2318666
3850607,146207
3850607,529896
3850607,565884
3850607,4099624
3850607,3866749
3850607,465839
3850607,1033512
3850607,2465786
3850607,84630
3850607,1690456
3850607,797553
3850607,404040
3850607,1816897
3850607,807014
3850607,486579
3850607,1641295
3850607,3156116
3850607,778906
3850607,1608939
3850607,1440685
3850607,414992
3850607,54220
3850607,1000551
3850607,1077629
3850607,1418199
3850607,3076265
3850607,1003621
3850607,1561419
3850607,667473
3850607,1369150
3850607,992140
3850607,1977514
3850607,481528
3850607,3253061
3850607,2189280
3850607,983170
3850607,557064
3850607,169117
3850607,1942163
3850607,481555
3850607,1711324
3850607,753137
3850607,4141802
3850607,2275138
3850607,3956127
3850607,3202064
3850607,801927
3850607,3140722
3850607,1443970
3850607,3736183
3850607,208155
3850607,2538744
3850607,3111551
3850607,2002827
3351179,3114413
3351179,387410
3351179,1753164
3351179,1770089
3351179,4064801
3351179,2462930
1100572,2177839
1100572,3738921
1100572,2712330
1100572,887403
1100572,719510
1100572,138628
1100572,2915889
1100572,4184965
1100572,1245930
1100572,2780600
1100572,1254894
1100572,4198197
1100572,3794173
1100572,896840
1100572,2760409
1100572,4231874
1100572,4038289
1100572,1155300
1100572,3841597
1100572,2928881
1100572,2242503
1100572,3868127
1100572,3291896
1100572,3555128
1100572,3125319
1100572,3588594
1100572,3383607
1100572,3667700
1100572,3436648
1100572,1362238
1100572,2444711
1100572,2313537
1100572,48970
1100572,3938000
1100572,4082423
1100572,1268609
1100572,1992606
