node,Louvain,size
367583,308374675,5
1734984,327194569,5
1698376,348239092,5
2727713,338749954,6
2717644,340876319,2
2705406,363872910,2
4110840,353389100,7
4067878,340875413,2
775506,359735858,2
711990,362866116,10
710963,335622657,1
699730,364965052,17
699730,364965052,17
692921,359673310,4
4009670,335624430,6
3996655,303046344,9
2435823,337691989,4
2912377,347099406,4
2966124,384903288,8
2876681,391233078,6
2875722,389108210,6
2896599,391201576,5
2864701,337767545,7
3263870,364969025,9
3202064,363883150,25
3202064,363883150,25
1926669,332447687,9
1829435,337770365,1
1057562,401639873,2
1059718,363985037,6
3640754,401643296,7
2382772,392223639,4
2376585,392188073,4
2337347,365035069,2
2320952,363985670,17
2320952,363985670,17
3974404,353500322,6
3838548,365002494,9
1507540,332480037,3
1501082,391125948,7
1477603,343975316,5
1423755,346085778,1
1419867,363870405,8
1399294,363916958,5
4007218,345075103,4
4065931,337741825,5
3981034,354537392,7
3111477,356523067,7
3089178,363883150,25
3089178,363883150,25
3077579,384848308,7
2171500,401677016,9
3094789,391209452,9
2150187,359721043,7
2117837,391190481,6
3505584,389142817,9
3527782,294664007,9
3488447,332456889,1
3436817,365025099,5
3425372,363894174,2
3505052,294652138,9
2625197,337654506,1
2605211,353424447,8
3335448,346045954,8
3279488,401711372,6
4147211,309399159,2
3696347,294660964,3
133166,356615891,5
20809,401692269,3
350081,332511802,10
699631,401700489,13
777220,335611958,6
762618,349202787,16
762618,349202787,16
98749,391213268,8
1654152,363922061,6
877980,401611574,2
1613587,354518769,1
1550759,354452434,6
1533607,309351320,7
808702,353407709,10
1219608,340858023,8
1158535,349295822,7
1122901,337748746,1
1112157,392212539,3
1092732,353444674,5
1090109,345100194,8
483042,391135683,10
277715,294702955,5
254856,327230692,8
264908,362855972,3
931760,352401155,5
1957589,337759330,6
1953510,364976609,8
1946902,308369843,5
1894506,337643913,6
1870085,359688469,5
1851019,362927873,8
1812754,363934552,5
1345608,356555877,7
1329357,391145643,9
1030069,339806568,2
948464,349305767,5
945704,363923908,5
2301539,356570846,2
2659858,343980802,12
1467677,365029523,17
1467677,365029523,17
1429281,354534508,3
3203195,340918227,1
3182393,347164402,8
3172423,349220285,4
3202701,333454419,5
1747938,391211566,6
1731010,384920650,7
1778009,303125247,4
1737132,391162149,6
1666785,309413437,5
2203265,384838581,5
2187246,303124595,7
3036727,347168871,6
3032587,384895019,1
2468638,353401253,7
2644675,359681173,4
2623406,356630344,8
2610214,308319475,3
2413467,343952209,4
2450838,350257951,1
3492731,346103471,3
3443381,345072458,9
3470778,354516031,8
2922652,364951245,1
2922395,389054806,7
3948200,303136477,4
3898730,337733436,5
3839586,359694898,5
4123357,340851969,10
3659923,350309624,17
3659923,350309624,17
3549415,391236872,4
3806326,353498585,6
3797854,338762626,3
3680230,353445730,7
4027648,350268865,2
4005217,303064712,3
4069180,339809916,1
3972815,389133428,5
93134,362932936,8
284583,337642602,5
785243,392244170,16
785243,392244170,16
1179541,391175355,10
1146958,391133132,4
1147431,392280137,7
1619550,309345228,12
1033593,362938582,5
1004948,303151780,9
981503,309365496,6
1427140,363889999,6
1421898,347170865,5
1521771,309425103,4
1783811,350238892,16
1783811,350238892,16
1744587,384865707,8
1741861,363938117,6
2209230,354487689,1
2176547,362840717,16
2176547,362840717,16
2532236,384891275,6
2340586,309439256,6
2327622,401677685,10
1929523,332435034,17
1929523,332435034,17
1887103,338691120,8
1884870,337715687,8
1945045,349241917,8
1910811,352354933,4
2916364,352335205,4
1836404,347084230,7
1828316,391228933,11
2961093,392172341,4
2937413,356569722,9
2847296,359670759,6
2879481,340805184,2
2943253,391229706,5
1340719,362826577,7
1303495,332425650,5
2751418,350269257,8
2758026,309391279,4
1280358,391135903,4
1342926,308376619,16
1342926,308376619,16
1241207,384951596,2
3679362,308340811,4
3325081,352331039,5
3311544,350279096,18
3311544,350279096,18
3511984,335572386,6
2086812,333460798,2
2670649,346157658,3
2666192,335573388,3
2820695,359698344,5
2595535,343946937,8
2590659,346114251,5
2456043,339867245,5
3012396,391121047,3
6851,340900905,8
2387070,346036933,16
2387070,346036933,16
2423789,294691289,8
3955643,392274009,9
3953221,401674717,3
3952803,347090733,6
3909999,354518222,3
3200335,344019780,4
3241424,327263872,4
3863628,401610696,6
4106048,401658954,7
4097528,335569628,4
4063840,391195222,9
475509,359741529,3
461904,332514933,11
458541,337642602,5
3644525,350300724,2
4186416,338740744,5
231558,294659014,7
228816,308375397,4
856102,339844880,2
129251,354454644,6
149957,303099325,8
121454,364911158,9
765535,364972338,3
734174,343988429,6
1026545,363884569,2
750285,353442630,4
1010648,348199273,6
981468,308329236,4
984288,346056496,1
1659465,363949000,7
1595248,364983158,7
1590593,353370434,6
956945,309458804,1
1566188,362840717,16
1566188,362840717,16
1547999,359784148,5
1530927,347138600,2
605168,363881024,11
1387509,337767776,7
1384486,354462580,1
2076740,337664002,4
2054981,346040106,10
2044223,338770100,16
2044223,338770100,16
2007722,303100017,6
1128169,353419423,8
2145980,327192450,3
2111715,350282027,11
1351778,350238892,16
1351778,350238892,16
1337082,346108229,1
1266308,384912599,11
1324641,346130212,9
2819512,350330926,6
2757053,356545581,5
2743855,303075107,3
2564588,332402236,11
2621725,333532888,3
2690102,340817531,5
1934866,338716404,7
1921513,362916008,3
1886476,309372401,16
1886476,309372401,16
1895295,339786671,5
1910601,384932532,8
1799303,309406040,9
1784886,359686704,5
1763100,337693451,1
1747774,294697450,1
3201098,356521807,7
3144650,401714214,17
3144650,401714214,17
2299639,349248740,3
2679228,340825677,6
3360125,354464732,4
3375645,384880424,7
3326243,309340708,10
3388372,303079289,2
3290382,359781496,5
3386117,401633054,9
3351159,337744338,3
3904946,354457002,6
2455757,337661002,6
3859608,353390089,2
2407134,327177296,4
4119142,348190066,2
3811023,363870046,4
3061547,392207348,16
3061547,392207348,16
2979322,359704132,4
62561,335571098,7
2952117,352380008,4
2941750,327280118,4
2926124,344997662,3
715959,363861800,8
3669225,349305992,3
3662788,309384085,6
3661215,303134180,5
3611980,354466793,10
226979,308314690,4
217561,354542818,5
4155582,337762730,11
887959,303090114,4
4101183,401610851,1
4077372,389106964,8
4003889,303051672,6
1957706,340790900,7
1944933,346114251,5
1898045,335554399,9
1851075,363891842,7
1847551,359721265,10
1840383,363961338,6
380529,391158929,11
1347534,343965431,17
1347534,343965431,17
644846,350329307,4
626596,308391601,2
618493,350248599,9
2615777,335658544,5
559262,345020409,4
579893,347097548,9
543999,352375171,11
542574,303085271,5
1163539,338794413,6
2493351,294664007,9
2487692,391198256,12
2464686,356549871,6
1143708,354442266,1
1138575,345089856,8
1114616,350266498,5
2429409,391232770,6
2090385,352404253,7
2042738,401663019,6
2040731,309457058,7
3231664,391184333,16
3231664,391184333,16
3211859,332435034,17
3211859,332435034,17
1973063,346120255,8
1971777,352387613,6
3118036,345067793,7
1041187,350284268,3
982610,364972550,3
3549988,340891691,3
1589899,339742372,12
3829413,335612643,10
3755436,384844317,17
3755436,384844317,17
3739402,401613973,11
1756035,308286364,1
1747504,294682653,7
1767585,353439929,11
86473,401713020,8
1719408,401627572,8
2342197,356632768,5
11613,333510524,10
2216433,350269644,7
2237054,352429141,1
4125196,401620868,4
2176030,350238892,16
2176030,350238892,16
635566,308315125,5
625807,384837231,6
2738808,345077498,6
3442505,338743910,5
2869791,337766895,3
2853906,389032595,6
1366264,348243513,7
1393104,333458556,2
1313924,384849889,6
1311266,303097171,4
1142666,384910385,8
1135271,347082422,16
1135271,347082422,16
1206543,340791172,5
3930576,309419240,3
3380597,335616507,7
3354608,347174185,1
3862542,335639961,5
3275259,344023825,6
3378540,348254626,6
1820882,352432482,5
1789051,384933800,2
1703353,384833828,5
4056759,389111776,9
4035045,362836963,5
1838877,392261387,18
1838877,392261387,18
4001022,303040724,4
678664,335652228,3
678631,347120095,4
195488,344043065,3
2398394,309461360,1
2385031,365010377,5
2288280,363953098,6
2312719,340889918,9
2264520,352346347,7
2518172,401637442,1
2452122,391129029,4
2428276,352396371,2
489847,364975900,11
465225,340795905,3
395432,340815030,6
463957,343956325,5
1047981,308342679,5
2928168,309365868,2
2924429,337708345,8
2875377,356648355,8
2844875,332440002,6
3022845,294683940,4
3043308,340910234,4
905700,335614100,10
832371,346130212,9
3596641,345024638,12
3576326,333502322,3
3623103,391124768,2
3559245,303058274,1
3540574,337727690,1
3500594,294708854,8
2221485,338819463,3
2189114,352369998,6
2188493,344991867,8
2180862,294737051,4
2132949,363859519,2
1677921,333522465,1
1638193,343965431,17
1638193,343965431,17
1594195,364995866,10
1571138,389126330,4
2673038,392193907,2
2651904,345069517,9
2546397,353380713,6
4091391,349258212,4
4091888,352343752,16
4091888,352343752,16
4105855,343976997,3
3990200,363930051,4
3987593,346086160,5
188945,392181148,5
3391398,346100091,6
3379012,350241453,10
3328945,339844929,6
2064802,362879877,5
1982876,294750225,2
3311556,391142590,3
3364214,356556058,5
2812516,364945339,5
2812510,335551665,5
2807685,337716712,2
2768592,350350567,6
2731099,338765033,4
656027,339807260,16
656027,339807260,16
649999,363899642,7
596373,308395823,8
4193358,347206823,5
4136730,359783407,6
3203696,332492877,7
3172099,363901621,3
3152154,345063184,8
3128064,354537432,4
3769121,349243678,8
3744288,401656751,6
1026088,384847112,4
1407703,365024893,6
373565,347168290,3
330258,332460617,6
303177,347178760,2
3874169,391230691,3
3866240,343975878,6
3907344,401670453,12
1812683,346128140,4
1187487,353422614,6
1124224,333483408,5
143609,350332232,7
777744,344063868,1
1637790,340900905,8
2252158,389099120,11
1601440,392252521,3
2145782,384844951,1
2555884,359682142,3
1119904,349248287,4
2935892,352393728,3
2898397,327263426,2
2981887,391227316,18
2981887,391227316,18
1539334,348225290,5
1483931,346064075,6
1442005,359755385,5
1531905,347130322,1
2826296,354463801,7
2820784,327285105,6
2738844,391135953,6
2729580,339842013,5
1964197,352352713,3
1943283,339781112,3
1853790,350313347,5
1326672,363981329,4
1318185,332401513,8
1301208,347103297,7
1320877,364960416,6
1324672,392233616,18
1324672,392233616,18
3523605,339765755,17
3523605,339765755,17
3470942,401728352,6
3941575,384898172,9
3952210,337718460,8
2118911,363877706,4
2037714,389137439,5
518203,401624169,10
431275,308335320,2
2675714,348130793,9
2658374,327200954,4
2641294,332425589,1
968434,338819268,4
904130,339822648,1
4152719,364950349,8
4020681,308309488,20
4020681,308309488,20
3120700,346093193,13
3105437,339749851,3
2505339,337649785,1
2452737,363955997,4
3433059,352454304,9
3870063,309412507,17
3870063,309412507,17
3837388,362834026,7
3829841,340807379,11
3808073,309372401,16
3808073,309372401,16
3229480,327276184,5
3223135,363965505,9
1626221,333528316,8
1051851,308313510,4
3680629,352360847,9
3622304,363927183,5
3601437,350355479,3
1528889,349219217,7
1562282,356587715,5
1560523,392243118,2
1470213,362918972,3
2109313,349222291,1
2102090,356549025,1
2074772,347144931,6
2230525,343991284,14
2195177,333485575,3
804409,349256206,3
653208,350288160,1
645685,344052544,5
602441,401685790,8
708860,335671085,7
2729312,335557245,9
1189297,340828454,1
1271341,362883176,10
1270764,349272833,8
2658026,347203443,3
2596841,309415159,1
2568516,349255760,8
2989623,352362592,3
1395407,335626960,6
3233424,339852661,2
3136273,309405242,10
1991108,338820721,11
1972032,391231911,6
1943640,327220602,5
1941045,356600681,7
1936770,352374379,5
1907021,356569206,2
1947155,391195411,20
1947155,391195411,20
3564789,332477687,9
1832189,303105411,1
1712772,347157382,5
228064,327208307,4
2360183,333487085,4
2346906,327177639,11
3958309,384834997,6
793921,401677613,5
732849,349237175,10
720194,350319391,3
708635,344000572,1
2534915,348227632,7
2513299,339776712,6
1519101,346162151,5
1441766,391237137,1
166711,401706227,7
3123305,348222713,10
3061834,294775777,3
3044562,309343419,1
3036876,348231101,6
3013154,303120664,2
2904307,338748109,6
2870648,365026280,4
3468556,354550997,3
3468263,349228920,3
3534549,309458983,7
3697893,401731853,1
1940713,337770324,3
879806,339844880,2
4132640,352343244,6
4045308,327196708,4
4205367,303169633,4
1363770,338736755,2
1339166,327223694,6
1305653,332471054,5
1290079,392295250,12
1283929,353487339,4
1369897,333522600,12
1275876,349192565,2
493255,309393282,4
442584,332486129,1
435639,392216572,3
653204,359704737,1
841549,339796414,8
2107270,391192128,5
1088246,392178653,1
3099205,333486021,2
3125542,363985224,10
1814212,350306566,3
1223322,345016483,10
2525141,333572795,4
1146247,401686708,2
1141204,308385782,8
1133210,339759559,4
2229498,391243801,6
2226760,389072045,6
2205652,359779204,4
2167146,339830007,5
2189466,392213778,4
2140517,349225949,5
1670558,303136809,3
3278816,391248319,6
3276082,340852908,6
3245638,359692898,2
3243706,401644597,1
2896966,350355073,7
2881581,349224814,4
3847782,346074037,7
3717656,338695097,1
2865526,338777109,10
1593497,347183279,17
1593497,347183279,17
2356063,338720270,7
2303027,359779426,3
2352315,356623610,6
3993951,343945907,7
3601263,308283705,10
3403109,327223719,6
3411197,354498688,1
3360846,340819032,1
3321079,303149227,7
3311645,356633554,6
2836718,339792280,6
2739171,303085967,6
4214602,340836617,10
158219,344004700,2
4105015,339867806,9
4032000,364982235,7
4019761,384953812,5
3547714,354539838,5
3531117,345009490,3
3526701,337754098,1
3483059,392257328,4
787271,384919300,5
777778,384870568,1
688918,350332020,3
977646,332468000,5
609083,363878454,8
562715,363883150,25
562715,363883150,25
3990125,309450101,4
3966232,392211396,2
3948053,335616489,5
3943689,362836769,6
3923831,303146202,4
3917002,333577282,3
3908422,362819829,7
44735,362917538,4
1185949,308329840,10
1113340,389053150,10
1096819,354431963,9
1066295,363946952,6
1017926,389061845,4
847692,309373855,4
840775,350251184,2
1391590,337768340,7
1345259,365005934,7
1282673,359748918,6
1500393,353380756,5
1413657,309350144,6
1626137,337688749,5
1624154,346153241,3
2191280,362827849,2
2078694,353403760,16
2078694,353403760,16
2556054,362909563,9
2459647,343984972,5
2955365,353422540,9
2928982,363959922,2
2853621,345048024,6
2355904,353402819,7
2334280,346151929,8
3684342,303098378,1
3604463,350310192,13
2830818,350276958,6
2820070,384878493,10
2816116,294712646,3
2766865,384874589,16
2766865,384874589,16
2723174,335675238,2
3272841,348148887,5
3248951,392271771,7
3253192,359779491,6
4131505,308325020,2
4009605,349237188,6
3063789,401621653,6
3055293,353494834,4
3113288,359769753,7
2688813,335558637,5
3991482,308334178,1
3986421,352408823,7
625805,349283861,3
106295,333521172,7
53751,338697295,1
3411640,353449859,6
3354167,401636622,7
3297263,294765182,2
1073486,401700371,4
1092774,338767199,6
1419355,353374050,5
972772,391137159,10
954581,347118009,5
941859,294721266,10
920810,343996498,2
893735,338787508,5
971181,352377768,7
1760968,401717611,5
1792434,391206099,5
4346,344991311,8
4154102,348178932,9
294741,346129881,6
302368,303049802,11
2124108,327228030,4
2078790,309380340,5
2063879,384952663,10
2048556,308374341,6
2214896,353401325,6
427221,340887556,6
2156211,333576895,2
2154619,337685248,10
2143267,348142512,7
2134280,365004995,1
411683,303049113,3
416992,356516245,7
395755,338818682,6
824360,309386623,16
824360,309386623,16
764040,345088185,7
733952,308326047,11
689674,359667891,4
2470611,340806754,4
2441322,346074473,5
1190662,352367427,4
1135101,362875147,4
1134503,335644703,5
1669579,356547988,7
1585541,401648382,5
1560762,338731691,5
1551462,389131778,1
1539789,359743803,6
1466364,327283137,1
1476220,335595950,1
2327104,356570488,4
2325586,348152500,3
2285441,348199708,7
1865551,346080662,8
1852660,349182874,1
1851260,337750347,3
1888942,346087590,7
2955089,392237432,5
3105269,333532862,8
3206288,309423190,1
3155720,335603121,8
3216378,340830587,6
3714219,333558441,5
3712900,333512051,3
3410812,362937631,8
3665960,338731884,2
3634409,392255904,6
3631442,364953325,3
3728382,349281784,5
4206895,337744590,9
4187773,340876137,13
369897,308375199,17
369897,308375199,17
321381,308311197,2
241442,338753923,4
212865,338758381,6
3977741,333479807,5
3954771,365009255,7
3949317,391190808,5
3941910,308371311,3
3891794,384949300,9
3881117,309395309,9
3880110,333499554,6
3867932,363877505,4
670306,364983748,6
661547,359688048,2
4045698,345008236,8
4034505,337662299,1
554753,333513966,4
97987,343987925,8
190026,332451867,5
1199894,294730072,6
1188420,303107874,1
1168393,348220002,9
1144883,401666177,8
1208408,359714649,1
