node,Louvain,size
1584695,356581562,9
3803778,356541512,5
3787784,333559717,7
3776234,294734620,8
1792360,389081998,2
58711,308386647,6
1738709,294775843,1
1738602,363925349,5
1774193,359712999,5
2340084,347160035,7
2317748,339754328,2
2308804,333449277,8
4178502,391198946,9
4164231,303154507,8
605551,309356255,10
2818538,335668881,1
2815998,354449016,6
2813401,346153241,3
2777606,392232755,3
2762032,362861363,9
739957,350267667,4
687747,327255375,3
3492520,352381339,5
2886448,308401183,4
1333592,353419830,1
1280997,340900497,11
1184758,333488851,2
4056379,345112243,10
1890162,384915157,9
1857971,339864318,5
227367,335605641,2
286548,354472012,1
195107,391157142,9
2367162,354452373,3
2536032,349237747,4
2498561,308371972,5
2480302,303171034,4
2453879,335658697,5
503148,332492715,5
489592,350339107,2
439454,353371659,6
414330,332507720,1
1036096,352322033,5
2943455,356602810,4
2865626,338702463,4
2843803,345068485,8
2841650,349188927,6
1518653,308306644,1
1501044,347207483,1
1477329,337733638,1
1532494,340820333,4
1477093,391145501,4
900617,384951370,6
874599,356623268,3
3489316,359679957,1
2171869,359713505,3
2164779,339820194,2
2164779,339820194,2
3505407,392260324,6
1609019,309410655,6
2674032,401656856,6
2648912,356571150,6
2563857,391202682,7
4101262,347144226,1
3400839,333456297,4
3387170,363887395,4
3370437,392194122,4
2063666,353384122,11
2038119,350342894,5
2796042,333579174,8
2739294,344063216,2
2722102,346147752,6
657892,389150079,10
644439,347163533,6
553087,333546532,9
3137474,337688535,7
3699291,340817344,1
1095365,332487761,9
314856,364913682,4
3916985,327246275,3
3872843,356522684,6
1790756,327218239,8
1747814,362822994,6
1720296,384882874,4
1212065,354459225,3
2241071,344038833,2
2216365,347153218,10
2214535,353396715,8
1585702,352451325,7
2152003,389042689,11
2137195,340875980,7
33834,294761376,4
2375908,353492707,7
1534299,349224559,11
1429944,303127818,1
868917,333571595,7
2837228,303044011,6
1905427,327192440,4
3316866,332432251,7
1367566,343950825,5
1361637,392207344,1
1321535,347179055,8
1321535,347179055,8
3569890,309440566,1
3501841,352439813,4
3997463,392179054,2
42352,332486996,6
2035958,401668315,4
2674606,352427538,8
2588164,333455448,5
2689038,335558534,2
4093069,353392316,4
984526,347109694,8
2531816,332432972,8
2475068,350237457,3
2850422,401632830,3
2843470,352427944,6
2536002,348243480,8
274419,308387702,2
343209,338792775,1
3828403,308380017,4
3819669,363917216,8
1653266,349192745,3
21910,347132224,6
351920,338700388,6
1461398,389089494,6
2075213,354441189,6
2009993,338782572,1
126347,338757925,9
2273642,343957218,5
842326,338759057,2
2783286,343988682,4
2823817,294670181,4
1207552,350249370,5
1205329,363964156,6
1188000,346091170,3
1256333,348198282,8
2592416,335602183,7
2579736,356629313,7
2576032,389130221,1
1410289,389128572,9
1404642,384897694,8
1399336,348199708,7
1303356,335631549,1
3213568,338802583,3
3196333,354517872,4
3416236,349265896,2
3389800,401722804,7
3408187,353407605,13
3328966,354469994,8
3811774,354470154,6
3805897,365005875,10
3802972,350290590,2
3752048,359665638,9
3740974,309365229,5
1883346,346072620,5
3559771,391211508,6
1739631,303072351,2
304352,347186019,9
358192,327239537,8
276815,401730224,3
2391824,335617121,3
2311541,362891931,7
2353220,309423396,6
2701122,363928215,6
3988111,362811963,10
3959300,349306501,3
3863991,343965785,7
795205,352396248,12
777784,294679368,4
2555868,349243046,5
2479558,345024826,4
2478309,335609544,4
1507296,349272045,5
1458087,339751315,5
1443339,333464386,2
1433273,309433945,7
67199,347131058,4
3017804,339859766,8
2968305,337728817,3
2848391,359673673,2
3518173,303062784,6
3676818,337705180,6
1917146,349263115,7
1912430,362908172,6
1905676,338716319,11
1889298,303139578,5
1879074,303162918,6
919248,391204244,6
4081284,363963073,4
4171784,353406345,4
1395041,303093483,3
2703110,337764366,5
2657697,347105994,6
2583048,389115865,7
373909,401712359,5
592003,350276806,2
570154,363916778,7
682688,294705520,10
842850,333504363,2
2097769,356542916,8
1003621,364957865,4
1003621,364957865,4
1842449,333564751,6
2553254,345009658,10
2425886,354477532,6
2212174,359767372,5
2152554,401727855,5
1652913,340832290,6
3243528,352360715,7
3161791,352387162,5
3148000,356562741,2
1572422,356633169,6
3779136,337746970,8
4000395,337694803,5
3643184,359682917,6
3586908,365027022,3
3329433,391154488,3
2761752,354479976,8
4160879,392225983,6
179832,294724926,6
156667,350323719,4
338978,363880493,3
4129438,353465147,4
4100039,347124028,7
3550192,337646654,6
3457156,344064589,9
3434176,365001405,4
799610,349264231,1
747670,350347940,7
740045,354502486,8
715405,353462295,5
723294,333533892,3
230468,340866680,6
661028,359776128,3
589138,308410814,10
545626,308347918,5
527343,348209039,9
524040,363967188,7
3916205,335636369,5
3893487,359707609,15
3859660,339840381,3
33306,353448532,5
1265720,303086170,6
1148321,348202499,6
1072622,348159584,11
1101462,340876146,3
997331,391223041,7
515777,401686965,23
515777,401686965,23
1266493,343975358,5
1561419,362860339,10
1561419,362860339,10
1332386,309433293,3
1371821,352348374,1
1498302,327186647,3
1516407,352379771,4
1452253,392215268,1
1418209,364934681,8
1840334,333499726,8
1732052,391138903,14
1968775,345098827,4
1993907,340907043,9
1888851,332491889,4
1861853,362901428,5
2204109,354431678,5
2047410,384835861,3
2963320,391226346,14
2341580,338763583,6
2325164,308356531,8
2320976,391165992,4
2707562,346110469,11
3676201,350257129,5
2817563,339741832,6
2805848,354479341,1
3264168,339741000,6
221586,337673231,7
3008599,391160922,9
2689539,364924281,9
2668228,401688073,4
643597,354448340,11
584414,353502440,7
559375,389099761,7
555773,365020907,7
80233,356627427,4
505441,308409707,8
3404539,392292695,7
926811,384933101,7
910314,327220931,4
1735584,401614771,1
1744829,332462068,4
3837677,359791388,4
3785476,364951461,5
3710921,343945057,6
1389188,349197825,6
1305054,294719581,3
4197413,362859287,6
346033,309343779,8
289341,345056545,5
235609,354445234,1
2063145,346078498,3
2048180,363927048,11
2267493,294676875,5
2257703,359749893,3
440096,344013039,4
2558654,362877286,6
2481866,364958052,4
727540,344009511,9
1176954,303067803,5
1168474,401655394,3
1143102,356576105,6
1468934,332486349,5
1527711,338768904,2
2400140,303156993,4
2333868,343968226,6
2299982,354441892,7
1951710,343966096,9
2771151,335603268,1
1921583,345021777,1
2741391,353466053,3
2709136,308312910,1
1850703,303092191,6
1849514,309389112,5
2604092,362889908,12
3244261,392190327,3
3259108,348226190,5
3090571,349185642,5
3378685,308287849,5
3368273,356643061,8
3370621,309445651,1
3478443,335669933,1
3844501,391174019,5
4000070,347173761,9
4187162,384933301,4
15593,303079717,4
4169790,348147763,6
4169790,348147763,6
354792,327281371,6
3949045,354548955,4
3943449,335649031,5
3914050,294658139,7
3914050,294658139,7
224258,384883183,1
4073162,340838496,9
4034340,401695402,10
462800,384848150,6
438890,343971510,5
69479,401621045,6
1453335,354475874,5
1420146,364931431,8
1406443,391207078,5
773376,333520440,4
712212,333461456,3
702569,384830828,7
1670993,345064679,2
1642563,309345214,7
1585218,346046348,7
2660077,338702911,6
2159797,294724179,4
2683232,343996792,7
2512267,350226635,4
2510656,332487037,9
2299666,335550236,6
2441093,356636514,6
3061489,350234905,9
2051998,332453422,12
2952550,392177092,3
2016631,346080229,6
1973116,391128417,10
3273421,401708591,9
3610685,294715888,5
2820225,333473423,7
3454111,391233449,9
3776274,362816127,8
3740944,354419269,8
3143353,303162615,5
4085615,332481408,7
4039196,338815169,1
4223091,356542376,6
4212532,309417220,4
177719,349279092,10
321563,389076939,11
221799,348185553,5
3839474,364909729,1
795935,343989578,3
638393,389100843,1
572080,392262589,9
701146,364947990,4
661261,356542786,5
1094106,339858748,4
636384,294673724,8
78530,333518474,5
1398587,327234999,5
1024212,354479681,6
1549153,294715699,11
1538752,345009923,5
851081,349223429,6
1364463,392203944,7
1335041,352327979,6
1323741,333540616,7
1290130,347182906,6
1262712,303076529,5
1250926,350266268,9
2262872,303049494,5
2551109,359773376,2
2762817,353447966,10
2768732,339809739,2
1974617,348199440,5
2233190,333511279,5
2223044,303140711,9
2147292,356519492,8
2118377,392282488,3
2492152,356518621,7
2496645,353386958,4
2964840,354509980,10
3237879,349289821,6
3187387,389068209,6
3138415,356589206,7
3337399,340869612,2
3665223,359672705,4
3560463,392210446,3
3538661,338715354,10
4205796,346145049,4
4183129,356644733,4
4123736,294653942,2
4037760,340869752,9
3990203,354477853,5
339521,303143164,12
134311,353423249,4
1591,333553085,8
242684,348158980,4
475277,294779905,8
382462,338777679,7
646497,354513046,9
784092,294692819,7
773912,349278333,11
738139,384936062,2
701006,303111298,9
930302,327191693,5
810217,327205465,4
937578,347189479,1
586395,349202989,2
548216,335555034,5
1168043,347132121,4
1154905,332474303,4
1559575,339820871,7
1574461,294710584,8
1539165,384919394,5
1302977,308346876,8
1335285,337659838,6
1290865,365022421,7
2094874,389076286,5
1986640,363884756,6
1487948,364987811,1
1487948,364987811,1
1514560,335622482,3
1422261,384848019,5
1407718,348222960,7
1393242,332427806,10
1929949,346101941,8
1934353,354463523,7
1812709,327233974,7
1731628,303126063,12
2204243,352421590,5
2125054,346030628,6
2719165,346047501,3
2704570,327244100,12
2613654,338822623,4
2631900,303137041,7
2329121,356583058,6
2272303,356518621,7
2272303,356518621,7
2254173,354517340,1
2885475,332406614,8
3242382,362873727,7
3233968,401707022,6
3210829,364933208,1
3124181,365012608,4
3924047,347122349,3
3943742,392221465,11
3881756,347092698,2
3855927,353418238,5
3064668,337652260,7
3022694,309444820,3
3664678,344059316,3
3630077,401710884,3
3576983,337739198,9
3322755,338818751,1
3395894,337653416,6
3395894,337653416,6
3815749,343970722,6
45038,327173403,3
4218291,359687363,5
4182556,354458827,5
4164950,364925068,8
4131913,339773475,5
4219130,294719277,10
4053310,364953386,10
4018761,346047702,9
3988652,345087565,6
3970458,363905559,6
938407,352359767,5
439511,294742080,7
788554,337702707,3
185358,338748375,5
618752,294726800,6
546103,350292860,5
533189,335571222,4
1252045,335656495,8
694285,353481079,7
1130139,327272777,2
1163873,343940248,4
1469020,364945277,8
1389629,359743708,3
1628955,356552141,3
1584319,352349505,8
1083340,354443539,10
1084941,353437104,9
990021,339835567,7
2389346,392261288,7
2308421,348246441,5
2265309,349177930,4
1934501,347106328,3
1874156,356619238,3
1888164,308305095,8
2805233,392235611,1
2777374,359783276,5
2689719,359676226,3
1975248,337641846,6
3494457,359672776,2
3904194,389101002,7
3867933,309443228,6
3852660,349265613,8
1802987,359713230,5
1724859,294682491,2
1719894,356536769,5
2666928,347188039,6
2599193,392184606,6
2405054,356517661,7
426569,338734642,1
3054754,359709411,5
3035670,294681492,7
2988453,354435786,2
3016413,335648807,5
828851,401695248,6
2842205,363945395,6
1578345,384879854,2
1577220,337677888,7
1561652,348240679,3
3694581,294665942,2
3619078,303139526,5
3555128,349283141,5
3555128,349283141,5
3653122,384877638,10
3391365,401730199,5
3689922,338793868,8
3300992,392188610,1
4130232,339740131,4
355943,384912953,2
355612,389091398,7
335238,349240773,11
4073668,363886372,6
566032,337661266,7
1227636,389127839,19
1209064,332470152,7
1199772,347091300,4
1174346,353391557,3
1021688,353484682,4
1009414,401724795,5
1314765,327238300,10
1304572,309341052,5
1275273,354475693,7
3180776,347160675,6
3166612,392228477,9
3159993,294721857,7
1951907,401735635,10
1519590,389055674,7
1411254,333520414,6
3929216,364966401,5
3912724,363949576,7
3896505,347100416,1
3886935,362892684,2
3040335,354430024,11
2991143,337725703,2
2232475,335573072,1
2204104,345058059,11
2178001,353403473,9
159803,392260974,10
91794,363866430,4
95629,294659435,2
2521485,303044507,6
3468621,392272060,3
2619136,338796474,7
2560133,348173458,3
2545987,308312580,4
2544348,363946830,1
4166865,332526802,1
4147423,384869174,2
907674,335563462,7
863976,332493135,5
851476,384836769,7
3335996,391249880,1
469915,354539040,8
431631,303152705,7
3604121,359777959,9
1369898,384925555,10
1358406,338699000,2
1286289,335579710,3
270197,362839918,13
222185,384895421,3
1196057,391247349,3
2039846,354508602,7
1158650,354524338,7
1149242,354537104,4
1149175,340810149,5
1113269,363966481,4
1625833,344015078,7
1645261,359791486,6
1607322,347179680,8
1587069,346080550,5
1580760,338763100,1
2515633,389141945,10
2452748,337645266,6
2457078,340869569,2
2457078,340869569,2
2404296,309362800,5
2342697,352362158,1
2341291,349285077,1
2341291,349285077,1
2407103,362838202,7
2272780,309418686,4
3262422,392222851,4
3174114,303075291,4
3155299,345018824,9
3138911,354467096,2
2792422,335594746,3
2757030,327231349,4
2734908,337707693,10
1960079,350341682,4
1944498,339782552,1
1924293,308355634,6
1914214,384943593,4
1869617,363895004,2
3539862,389023405,1
1062981,350354503,3
1018451,346064097,4
3504050,391153233,4
995459,349224230,3
1395372,309363176,5
3651034,349283834,5
1742677,343954113,5
1748857,294758904,1
1723505,401696809,5
1811871,333500712,7
3577789,339854365,3
3884082,364965413,5
3899917,327190950,3
2662566,384895772,5
500970,353495386,3
422751,391156954,1
2245513,337721873,5
2168939,340851991,5
2168939,340851991,5
141395,359729635,10
1252126,349294370,4
943063,363966676,5
844773,333539624,1
2966768,294759979,1
2932301,352351929,4
3101457,356580628,11
2908227,339820136,9
3053268,391121932,6
3026155,354529265,8
3029398,344047650,9
3045460,384916287,3
602711,308302104,5
1574520,344009494,6
3815980,335555800,6
3800460,354526304,2
1316524,308318147,3
3378336,391208533,2
2050429,332447687,9
3331479,309353461,5
3297784,308377295,8
3342898,362900884,7
2009323,344045221,8
4150247,308377420,2
1803606,343935320,5
1776929,389059691,7
1772493,389069051,11
1815687,389147251,7
2816482,391206291,4
4120646,345071528,11
4069415,356569167,7
789609,354545808,4
754348,333533512,8
4011290,356546993,12
3996758,362922386,3
2482896,362909285,9
2433222,391249871,7
212061,384856682,7
194834,327160383,6
185973,308287877,10
1248352,353399303,4
2873506,343968163,4
650447,303118156,7
3141883,349198826,4
3248345,392294571,8
3125319,338771063,2
3125319,338771063,2
1938960,362812623,4
1073054,354543076,8
2341064,339765381,4
2331667,384859320,1
2320882,365013956,8
3970196,352426824,3
3955191,303075728,9
4096971,384840906,6
4089294,354548786,5
4042745,309353461,5
1410674,354470861,12
3088442,359708912,3
2192979,401695402,10
3027641,392293039,8
3002331,339816305,4
2978757,332504789,5
2159015,350252393,8
2163692,354549712,5
3484245,353389218,10
3434510,363890096,5
2667368,308372034,7
2650603,354544799,7
2632489,354550108,4
3348093,338739025,6
3345622,354550389,6
4176010,356597956,4
4154964,384951452,3
4142427,359665638,9
4230095,338715059,2
3742124,308350278,8
3693740,401724770,4
385949,364964369,8
430259,340863316,7
733121,348179907,4
1599063,353407598,7
1569380,349244905,3
1521285,303053984,7
802344,294720270,4
801927,332515409,5
590460,345049081,8
545190,359666997,13
625034,308297464,8
1167508,391228036,8
2015665,391165578,5
1985829,340865575,1
2053774,391122814,2
1909740,348219800,12
1854090,343992100,7
2796546,401708245,1
1341081,392194920,5
1334740,338734513,6
1322948,308331408,5
2253404,309438349,7
3222589,359715593,1
3157029,335575778,7
1680388,337701610,6
2127125,337643286,8
2120412,365009783,6
2989963,338727426,4
3085377,363891754,2
2436959,345069248,6
2408058,391230741,4
2632050,353424716,3
2642499,359728184,2
2386050,354440103,2
3819839,353438037,4
3474082,333528776,1
3410861,340813639,1
3371564,332473335,12
3322820,392224679,8
2941580,348228730,1
3879988,352446479,3
3860987,309345138,7
4248009,350252914,3
4128905,294703415,6
3667422,337700112,13
3617336,332400259,4
3753598,344010130,7
411035,309357342,2
394654,339858706,6
397311,335596826,1
349238,349215729,11
4038970,359716755,4
3984861,350245409,7
293472,308374844,13
745005,364980203,6
691144,348176277,6
656314,389039948,11
1210927,333568333,1
1210927,333568333,1
1642905,363904993,6
955128,350312640,9
953380,340793294,8
1545062,352439708,3
1450197,392169101,5
1752222,363966481,4
2306385,362921262,6
2119783,364915557,8
1930424,363889279,1
1911407,309379576,2
1882289,349257241,5
2952860,339765728,4
2257278,294724885,9
1294093,384910237,10
1259378,332484579,6
2726556,347184490,5
2682697,348156977,8
3099186,364916817,3
1330170,389044524,5
1359965,338791598,7
1356932,392291138,7
3681435,354544799,7
3339870,401641574,9
2051417,346077725,1
3532357,308355268,1
3499692,309401530,5
1978199,346114158,3
2593998,401646164,3
2435741,363862737,6
3021716,338786466,10
3039740,339765820,7
3148777,333526990,4
3932015,384832915,6
4033113,309446656,1
3779475,392215504,3
349187,350276574,2
3613765,389088148,4
